ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,15,12,20242,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,16,2,3,39940,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,20,8,9,72099,859,1461,98.985,394,390,4
2001-08-31T15:00:00-07:00,2001-08-31,29,3,5,96630,1990,3617,98.137,859,843,16
2001-11-03T15:00:00-08:00,2001-11-03,35,1,2,98791,4893,11817,97.538,1990,1941,49
2002-01-06T15:00:00-08:00,2002-01-06,38,1,1,98791,7518,19077,96.423,4893,4718,175
2002-03-11T15:00:00-08:00,2002-03-11,80,42,4,140529,44168,296541,55.680,7518,4186,3332
2002-05-15T15:00:00-07:00,2002-05-15,98,15,2,181173,52410,373329,90.679,44168,40051,4117
2002-07-18T15:00:00-07:00,2002-07-18,131,34,7,181173,67713,508705,89.056,52410,46674,5736
2002-09-20T15:00:00-07:00,2002-09-20,192,56,3,181173,93161,741527,87.252,67713,59081,8632
2002-11-23T15:00:00-08:00,2002-11-23,340,164,24,315787,148401,1343041,88.050,93161,82028,11133
2003-01-26T15:00:00-08:00,2003-01-26,432,76,10,315787,171583,1704273,92.683,148401,137542,10859
2003-04-01T14:00:00-08:00,2003-04-01,528,89,8,377193,197176,2087083,92.545,171583,158791,12792
2003-06-04T15:00:00-07:00,2003-06-04,629,95,6,529082,225790,2510853,92.420,197176,182230,14946
2003-08-07T15:00:00-07:00,2003-08-07,746,123,20,529082,256079,2983125,92.185,225790,208144,17646
2003-10-10T15:00:00-07:00,2003-10-10,871,110,7,529082,288564,3475955,92.309,256079,236383,19696
2003-12-13T15:00:00-08:00,2003-12-13,1027,153,6,529706,324100,4101845,91.708,288564,264637,23927
2004-02-15T15:00:00-08:00,2004-02-15,1228,229,41,763670,366916,4906667,91.767,324100,297418,26682
2004-04-20T15:00:00-07:00,2004-04-20,1549,282,8,802052,435051,6180567,88.763,366916,325685,41231
2004-06-23T15:00:00-07:00,2004-06-23,1870,313,8,802052,497141,7441607,90.432,435051,393426,41625
2004-08-26T15:00:00-07:00,2004-08-26,2286,421,20,973770,561633,9128517,89.196,497141,443430,53711
2004-10-29T15:00:00-07:00,2004-10-29,2707,407,13,1193403,624794,10822623,90.022,561633,505592,56041
2005-01-01T15:00:00-08:00,2005-01-01,3327,616,18,1228192,696324,13304079,89.239,624794,557558,67236
2005-03-06T15:00:00-08:00,2005-03-06,3807,466,9,1228192,757943,15200355,90.823,696324,632425,63899
2005-05-10T15:00:00-07:00,2005-05-10,4447,645,23,1331896,837220,17766375,89.402,757943,677613,80330
2005-07-13T15:00:00-07:00,2005-07-13,5215,754,20,1386413,923753,20845585,88.831,837220,743707,93513
2005-09-15T15:00:00-07:00,2005-09-15,6154,931,19,1449935,1029581,24603441,87.937,923753,812323,111430
2005-11-18T15:00:00-08:00,2005-11-18,7140,975,13,1515336,1122183,28532621,88.698,1029581,913215,116366
2006-01-21T15:00:00-08:00,2006-01-21,8350,1204,16,1588302,1227534,33373781,87.140,1122183,977873,144310
2006-03-27T14:00:00-08:00,2006-03-27,9728,1393,44,1663663,1335166,38910295,86.853,1227534,1066153,161381
2006-05-30T15:00:00-07:00,2006-05-30,11210,1465,35,1735541,1438807,44799535,87.259,1335166,1165055,170111
2006-08-02T15:00:00-07:00,2006-08-02,12846,1640,45,1801785,1543982,51352367,87.108,1438807,1253317,185490
2006-10-05T15:00:00-07:00,2006-10-05,14604,1779,72,1866188,1644143,58415561,87.509,1543982,1351116,192866
2006-12-08T15:00:00-08:00,2006-12-08,16348,1756,89,1870709,1731063,65359389,88.096,1644143,1448423,195720
2007-02-10T15:00:00-08:00,2007-02-10,18265,1929,107,1870709,1808792,73056519,88.051,1731063,1524210,206853
