ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,8,4,26177,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,8,0,0,26177,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,9,0,0,26177,859,1461,98.223,394,387,7
2001-08-31T15:00:00-07:00,2001-08-31,9,13,14,38920,1990,3617,98.603,859,847,12
2001-11-03T15:00:00-08:00,2001-11-03,24,2,3,56068,4893,11817,97.487,1990,1940,50
2002-01-06T15:00:00-08:00,2002-01-06,28,5,6,89132,7518,19077,96.199,4893,4707,186
2002-03-11T15:00:00-08:00,2002-03-11,79,47,5,139565,44168,296541,56.784,7518,4269,3249
2002-05-15T15:00:00-07:00,2002-05-15,97,15,3,180643,52410,373329,91.032,44168,40207,3961
2002-07-18T15:00:00-07:00,2002-07-18,127,34,9,180643,67713,508705,89.916,52410,47125,5285
2002-09-20T15:00:00-07:00,2002-09-20,193,57,2,180643,93161,741527,86.927,67713,58861,8852
2002-11-23T15:00:00-08:00,2002-11-23,343,151,7,315609,148401,1343041,87.950,93161,81935,11226
2003-01-26T15:00:00-08:00,2003-01-26,434,107,26,315609,171583,1704273,92.770,148401,137671,10730
2003-04-01T14:00:00-08:00,2003-04-01,522,68,10,404393,197176,2087083,92.352,171583,158460,13123
2003-06-04T15:00:00-07:00,2003-06-04,634,103,6,528476,225790,2510853,92.512,197176,182412,14764
2003-08-07T15:00:00-07:00,2003-08-07,752,114,7,528476,256079,2983125,92.308,225790,208423,17367
2003-10-10T15:00:00-07:00,2003-10-10,877,123,8,528476,288564,3475955,92.539,256079,236972,19107
2003-12-13T15:00:00-08:00,2003-12-13,1032,158,12,542898,324100,4101845,91.652,288564,264474,24090
2004-02-15T15:00:00-08:00,2004-02-15,1235,214,31,765739,366916,4906667,91.772,324100,297434,26666
2004-04-20T15:00:00-07:00,2004-04-20,1551,288,9,801290,435051,6180567,88.593,366916,325061,41855
2004-06-23T15:00:00-07:00,2004-06-23,1862,313,15,801290,497141,7441607,90.603,435051,394169,40882
2004-08-26T15:00:00-07:00,2004-08-26,2286,422,20,969546,561633,9128517,89.481,497141,444847,52294
2004-10-29T15:00:00-07:00,2004-10-29,2709,406,13,1193284,624794,10822623,89.797,561633,504327,57306
2005-01-01T15:00:00-08:00,2005-01-01,3328,613,16,1227710,696324,13304079,89.180,624794,557189,67605
2005-03-06T15:00:00-08:00,2005-03-06,3808,467,6,1227710,757943,15200355,90.754,696324,631939,64385
2005-05-10T15:00:00-07:00,2005-05-10,4442,647,23,1328579,837220,17766375,89.336,757943,677119,80824
2005-07-13T15:00:00-07:00,2005-07-13,5212,756,16,1386364,923753,20845585,88.858,837220,743937,93283
2005-09-15T15:00:00-07:00,2005-09-15,6153,934,21,1449961,1029581,24603441,87.975,923753,812671,111082
2005-11-18T15:00:00-08:00,2005-11-18,7136,970,16,1515052,1122183,28532621,88.887,1029581,915168,114413
2006-01-21T15:00:00-08:00,2006-01-21,8347,1204,14,1588153,1227534,33373781,87.132,1122183,977786,144397
2006-03-27T14:00:00-08:00,2006-03-27,9738,1388,17,1663976,1335166,38910295,86.884,1227534,1066530,161004
2006-05-30T15:00:00-07:00,2006-05-30,11200,1460,23,1735266,1438807,44799535,87.363,1335166,1166443,168723
2006-08-02T15:00:00-07:00,2006-08-02,12848,1645,30,1801861,1543982,51352367,86.996,1438807,1251707,187100
2006-10-05T15:00:00-07:00,2006-10-05,14610,1779,57,1866381,1644143,58415561,87.413,1543982,1349647,194335
2006-12-08T15:00:00-08:00,2006-12-08,16343,1745,79,1870709,1731063,65359389,88.029,1644143,1447323,196820
2007-02-10T15:00:00-08:00,2007-02-10,18266,1975,136,1870709,1808792,73056519,88.175,1731063,1526373,204690
