ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,5,11,9,36890,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,13,1,3,38983,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,16,2,4,57205,859,1461,97.716,394,385,9
2001-08-31T15:00:00-07:00,2001-08-31,21,3,4,75526,1990,3617,97.322,859,836,23
2001-11-03T15:00:00-08:00,2001-11-03,26,5,6,91753,4893,11817,96.935,1990,1929,61
2002-01-06T15:00:00-08:00,2002-01-06,32,1,2,98159,7518,19077,96.791,4893,4736,157
2002-03-11T15:00:00-08:00,2002-03-11,151,146,31,127316,44168,296541,57.635,7518,4333,3185
2002-05-15T15:00:00-07:00,2002-05-15,197,16,3,178801,52410,373329,91.478,44168,40404,3764
2002-07-18T15:00:00-07:00,2002-07-18,258,58,3,181305,67713,508705,90.158,52410,47252,5158
2002-09-20T15:00:00-07:00,2002-09-20,375,116,4,181305,93161,741527,87.586,67713,59307,8406
2002-11-23T15:00:00-08:00,2002-11-23,672,313,25,315699,148401,1343041,88.192,93161,82161,11000
2003-01-26T15:00:00-08:00,2003-01-26,858,161,5,315699,171583,1704273,92.641,148401,137480,10921
2003-04-01T14:00:00-08:00,2003-04-01,1045,185,7,450987,197176,2087083,92.316,171583,158399,13184
2003-06-04T15:00:00-07:00,2003-06-04,1256,234,37,527680,225790,2510853,92.159,197176,181716,15460
2003-08-07T15:00:00-07:00,2003-08-07,1495,208,13,527680,256079,2983125,92.250,225790,208291,17499
2003-10-10T15:00:00-07:00,2003-10-10,1743,246,13,527680,288564,3475955,92.612,256079,237160,18919
2003-12-13T15:00:00-08:00,2003-12-13,2052,299,7,543809,324100,4101845,91.548,288564,264175,24389
2004-02-15T15:00:00-08:00,2004-02-15,2456,404,17,801271,366916,4906667,91.732,324100,297305,26795
2004-04-20T15:00:00-07:00,2004-04-20,3094,623,8,801271,435051,6180567,88.634,366916,325211,41705
2004-06-23T15:00:00-07:00,2004-06-23,3727,626,5,801271,497141,7441607,90.512,435051,393774,41277
2004-08-26T15:00:00-07:00,2004-08-26,4572,840,10,1156005,561633,9128517,89.557,497141,445225,51916
2004-10-29T15:00:00-07:00,2004-10-29,5415,840,17,1193470,624794,10822623,89.891,561633,504855,56778
2005-01-01T15:00:00-08:00,2005-01-01,6652,1244,28,1227223,696324,13304079,89.067,624794,556488,68306
2005-03-06T15:00:00-08:00,2005-03-06,7606,937,17,1227223,757943,15200355,90.708,696324,631621,64703
2005-05-10T15:00:00-07:00,2005-05-10,8893,1272,8,1332129,837220,17766375,89.344,757943,677175,80768
2005-07-13T15:00:00-07:00,2005-07-13,10432,1531,8,1386695,923753,20845585,88.796,837220,743421,93799
2005-09-15T15:00:00-07:00,2005-09-15,12307,1875,16,1450154,1029581,24603441,87.836,923753,811391,112362
2005-11-18T15:00:00-08:00,2005-11-18,14275,1952,10,1515439,1122183,28532621,88.513,1029581,911317,118264
2006-01-21T15:00:00-08:00,2006-01-21,16689,2409,11,1588238,1227534,33373781,87.269,1122183,979317,142866
2006-03-27T14:00:00-08:00,2006-03-27,19463,2764,10,1663946,1335166,38910295,86.817,1227534,1065712,161822
2006-05-30T15:00:00-07:00,2006-05-30,22408,2938,14,1735489,1438807,44799535,87.300,1335166,1165597,169569
2006-08-02T15:00:00-07:00,2006-08-02,25685,3268,16,1801841,1543982,51352367,86.905,1438807,1250392,188415
2006-10-05T15:00:00-07:00,2006-10-05,29218,3519,10,1866466,1644143,58415561,87.400,1543982,1349436,194546
2006-12-08T15:00:00-08:00,2006-12-08,32688,3471,16,1870709,1731063,65359389,87.956,1644143,1446119,198024
2007-02-10T15:00:00-08:00,2007-02-10,36538,3846,18,1870709,1808792,73056519,88.205,1731063,1526882,204181
