ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,7,4,27742,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,9,1,2,36378,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,11,2,3,39217,859,1461,98.731,394,389,5
2001-08-31T15:00:00-07:00,2001-08-31,14,2,4,52058,1990,3617,98.137,859,843,16
2001-11-03T15:00:00-08:00,2001-11-03,19,9,9,73067,4893,11817,97.035,1990,1931,59
2002-01-06T15:00:00-08:00,2002-01-06,29,2,3,90566,7518,19077,96.485,4893,4721,172
2002-03-11T15:00:00-08:00,2002-03-11,53,31,13,98979,44168,296541,55.613,7518,4181,3337
2002-05-15T15:00:00-07:00,2002-05-15,70,19,17,134050,52410,373329,90.602,44168,40017,4151
2002-07-18T15:00:00-07:00,2002-07-18,94,17,12,162950,67713,508705,89.792,52410,47060,5350
2002-09-20T15:00:00-07:00,2002-09-20,126,23,4,182470,93161,741527,86.768,67713,58753,8960
2002-11-23T15:00:00-08:00,2002-11-23,227,103,9,319539,148401,1343041,87.840,93161,81833,11328
2003-01-26T15:00:00-08:00,2003-01-26,289,56,7,319539,171583,1704273,92.447,148401,137193,11208
2003-04-01T14:00:00-08:00,2003-04-01,348,64,16,324129,197176,2087083,92.253,171583,158291,13292
2003-06-04T15:00:00-07:00,2003-06-04,424,93,41,459138,225790,2510853,91.980,197176,181362,15814
2003-08-07T15:00:00-07:00,2003-08-07,504,78,41,533607,256079,2983125,92.314,225790,208435,17355
2003-10-10T15:00:00-07:00,2003-10-10,580,56,26,533607,288564,3475955,92.576,256079,237067,19012
2003-12-13T15:00:00-08:00,2003-12-13,690,91,9,533607,324100,4101845,91.451,288564,263894,24670
2004-02-15T15:00:00-08:00,2004-02-15,820,141,25,636053,366916,4906667,91.692,324100,297173,26927
2004-04-20T15:00:00-07:00,2004-04-20,1036,207,24,809198,435051,6180567,88.697,366916,325442,41474
2004-06-23T15:00:00-07:00,2004-06-23,1242,204,28,809198,497141,7441607,90.597,435051,394145,40906
2004-08-26T15:00:00-07:00,2004-08-26,1531,286,30,874377,561633,9128517,89.491,497141,444896,52245
2004-10-29T15:00:00-07:00,2004-10-29,1804,349,116,1086082,624794,10822623,89.893,561633,504867,56766
2005-01-01T15:00:00-08:00,2005-01-01,2217,338,48,1232588,696324,13304079,89.111,624794,556763,68031
2005-03-06T15:00:00-08:00,2005-03-06,2535,280,21,1232781,757943,15200355,90.561,696324,630598,65726
2005-05-10T15:00:00-07:00,2005-05-10,2967,444,40,1257696,837220,17766375,89.336,757943,677118,80825
2005-07-13T15:00:00-07:00,2005-07-13,3475,526,64,1385984,923753,20845585,88.704,837220,742649,94571
2005-09-15T15:00:00-07:00,2005-09-15,4109,614,54,1450150,1029581,24603441,87.744,923753,810541,113212
2005-11-18T15:00:00-08:00,2005-11-18,4758,683,98,1514807,1122183,28532621,88.813,1029581,914401,115180
2006-01-21T15:00:00-08:00,2006-01-21,5570,778,72,1588295,1227534,33373781,87.145,1122183,977922,144261
2006-03-27T14:00:00-08:00,2006-03-27,6488,935,94,1663475,1335166,38910295,86.952,1227534,1067360,160174
2006-05-30T15:00:00-07:00,2006-05-30,7468,1016,137,1735093,1438807,44799535,87.379,1335166,1166655,168511
2006-08-02T15:00:00-07:00,2006-08-02,8565,1086,139,1801706,1543982,51352367,87.124,1438807,1253550,185257
2006-10-05T15:00:00-07:00,2006-10-05,9746,1197,165,1866238,1644143,58415561,87.236,1543982,1346902,197080
2006-12-08T15:00:00-08:00,2006-12-08,10894,1170,192,1870709,1731063,65359389,88.134,1644143,1449052,195091
2007-02-10T15:00:00-08:00,2007-02-10,12184,1317,227,1870709,1808792,73056519,88.134,1731063,1525660,205403
