ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,7,3,21272,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,8,13,14,29714,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,23,4,5,47064,4893,11817,93.946,859,807,52
2002-03-11T15:00:00-08:00,2002-03-11,58,33,5,136125,44168,296541,57.919,4893,2834,2059
2002-07-18T15:00:00-07:00,2002-07-18,95,32,2,180968,67713,508705,83.293,44168,36789,7379
2002-11-23T15:00:00-08:00,2002-11-23,229,138,9,315127,148401,1343041,78.475,67713,53138,14575
2003-04-01T14:00:00-08:00,2003-04-01,356,131,17,382906,197176,2087083,86.344,148401,128135,20266
2003-08-07T15:00:00-07:00,2003-08-07,502,134,9,527476,256079,2983125,86.753,197176,171057,26119
2003-12-13T15:00:00-08:00,2003-12-13,688,182,12,531191,324100,4101845,86.174,256079,220673,35406
2004-04-20T15:00:00-07:00,2004-04-20,1035,339,9,803001,435051,6180567,82.948,324100,268835,55265
2004-08-26T15:00:00-07:00,2004-08-26,1524,515,43,909426,561633,9128517,82.340,435051,358219,76832
2005-01-01T15:00:00-08:00,2005-01-01,2222,662,15,1228833,696324,13304079,81.750,561633,459135,102498
2005-05-10T15:00:00-07:00,2005-05-10,2965,772,55,1289125,837220,17766375,82.510,696324,574535,121789
2005-09-15T15:00:00-07:00,2005-09-15,4105,1141,65,1449857,1029581,24603441,79.563,837220,666117,171103
2006-01-21T15:00:00-08:00,2006-01-21,5563,1467,85,1587749,1227534,33373781,79.458,1029581,818087,211494
2006-05-30T15:00:00-07:00,2006-05-30,7467,1936,132,1735032,1438807,44799535,77.994,1227534,957401,270133
2006-10-05T15:00:00-07:00,2006-10-05,9740,2316,184,1866027,1644143,58415561,78.189,1438807,1124983,313824
2007-02-10T15:00:00-08:00,2007-02-10,12181,2505,254,1870709,1808792,73056519,79.571,1644143,1308259,335884
