ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,5,2,14087,2,1,NaN,0,0,0
2001-03-23T15:00:00-08:00,2001-03-23,5,0,0,15598,183,289,100.000,2,2,0
2001-04-25T15:00:00-07:00,2001-04-25,6,0,1,18499,394,641,99.454,183,182,1
2001-05-28T15:00:00-07:00,2001-05-28,7,1,2,28464,707,1177,99.239,394,391,3
2001-06-29T15:00:00-07:00,2001-06-29,10,1,2,34498,885,1499,99.010,707,700,7
2001-07-31T15:00:00-07:00,2001-07-31,12,1,2,39995,1328,2373,98.870,885,875,10
2001-09-01T15:00:00-07:00,2001-09-01,15,1,2,51104,1999,3637,98.946,1328,1314,14
2001-10-03T15:00:00-07:00,2001-10-03,18,3,5,64091,3329,6373,98.749,1999,1974,25
2001-11-04T15:00:00-08:00,2001-11-04,23,2,3,72014,4926,11887,97.537,3329,3247,82
2001-12-06T15:00:00-08:00,2001-12-06,26,2,3,86850,6422,16259,98.031,4926,4829,97
2002-01-07T15:00:00-08:00,2002-01-07,30,1,2,99261,7533,19105,98.131,6422,6302,120
2002-02-08T15:00:00-08:00,2002-02-08,34,2,2,99261,17012,63367,85.676,7533,6454,1079
2002-03-12T15:00:00-08:00,2002-03-12,75,44,7,99261,44272,297405,64.249,17012,10930,6082
2002-04-14T15:00:00-07:00,2002-04-14,86,17,14,114525,49533,344241,93.752,44272,41506,2766
2002-05-16T15:00:00-07:00,2002-05-16,103,15,14,130072,52456,374395,96.051,49533,47577,1956
2002-06-17T15:00:00-07:00,2002-06-17,120,9,8,150068,58826,438057,94.647,52456,49648,2808
2002-07-19T15:00:00-07:00,2002-07-19,132,12,11,182009,67799,510003,94.773,58826,55751,3075
2002-08-20T15:00:00-07:00,2002-08-20,157,15,3,182510,79439,607619,93.451,67799,63359,4440
2002-09-21T15:00:00-07:00,2002-09-21,190,35,6,182510,93526,746147,92.526,79439,73502,5937
2002-10-23T15:00:00-07:00,2002-10-23,289,94,4,316273,135095,1124075,92.201,93526,86232,7294
2002-11-24T15:00:00-08:00,2002-11-24,340,65,22,316273,148853,1353583,94.865,135095,128158,6937
2002-12-26T15:00:00-08:00,2002-12-26,387,31,7,316273,158393,1529267,96.277,148853,143311,5542
2003-01-27T15:00:00-08:00,2003-01-27,433,44,6,316273,171887,1710101,95.022,158393,150508,7885
2003-02-28T15:00:00-08:00,2003-02-28,481,44,3,317015,184299,1885755,95.725,171887,164538,7349
2003-04-02T14:00:00-08:00,2003-04-02,527,63,26,409222,197439,2090969,96.162,184299,177226,7073
2003-05-04T15:00:00-07:00,2003-05-04,580,54,32,469890,210175,2288569,96.038,197439,189616,7823
2003-06-05T15:00:00-07:00,2003-06-05,637,39,19,526306,226307,2518721,95.712,210175,201163,9012
2003-07-07T15:00:00-07:00,2003-07-07,698,45,5,528278,242249,2771713,95.796,226307,216794,9513
2003-08-08T15:00:00-07:00,2003-08-08,748,49,7,528278,256427,2989363,95.987,242249,232527,9722
2003-09-09T15:00:00-07:00,2003-09-09,813,63,6,528278,272834,3239577,95.710,256427,245426,11001
2003-10-11T15:00:00-07:00,2003-10-11,880,62,4,528278,288857,3482755,96.120,272834,262247,10587
2003-11-12T15:00:00-08:00,2003-11-12,948,66,3,528278,305056,3754001,95.876,288857,276944,11913
2003-12-14T15:00:00-08:00,2003-12-14,1039,92,8,544469,324936,4117753,95.008,305056,289828,15228
2004-01-15T15:00:00-08:00,2004-01-15,1125,101,30,667453,345787,4484117,95.723,324936,311037,13899
2004-02-16T15:00:00-08:00,2004-02-16,1231,97,33,775613,367900,4923213,95.281,345787,329469,16318
2004-03-19T15:00:00-08:00,2004-03-19,1393,138,11,802271,400968,5559863,93.253,367900,343079,24821
2004-04-21T15:00:00-07:00,2004-04-21,1551,157,13,802271,435830,6199681,93.792,400968,376074,24894
2004-05-23T15:00:00-07:00,2004-05-23,1726,164,5,802271,468020,6868553,94.479,435830,411767,24063
2004-06-24T15:00:00-07:00,2004-06-24,1868,143,8,802271,499381,7471251,95.013,468020,444682,23338
2004-07-26T15:00:00-07:00,2004-07-26,2068,194,6,802661,531015,8239555,94.199,499381,470413,28968
2004-08-27T15:00:00-07:00,2004-08-27,2289,246,39,975441,562887,9155103,94.610,531015,502392,28623
2004-09-28T15:00:00-07:00,2004-09-28,2500,208,59,1135492,594285,9972989,94.402,562887,531377,31510
2004-10-30T15:00:00-07:00,2004-10-30,2713,174,16,1193709,625725,10849147,94.459,594285,561355,32930
2004-12-01T15:00:00-08:00,2004-12-01,3063,342,16,1222483,661240,12242281,94.053,625725,588511,37214
2005-01-02T15:00:00-08:00,2005-01-02,3345,266,6,1227995,697364,13339371,94.141,661240,622500,38740
2005-02-03T15:00:00-08:00,2005-02-03,3565,231,20,1227995,727208,14258619,95.221,697364,664038,33326
2005-03-07T15:00:00-08:00,2005-03-07,3807,236,19,1227995,758702,15226303,94.744,727208,688986,38222
2005-04-09T15:00:00-07:00,2005-04-09,4114,290,6,1227995,796822,16421299,94.232,758702,714939,43763
2005-05-11T15:00:00-07:00,2005-05-11,4454,364,39,1332370,838388,17808609,93.833,796822,747685,49137
2005-06-12T15:00:00-07:00,2005-06-12,4800,314,11,1356691,878479,19197325,94.038,838388,788402,49986
2005-07-14T15:00:00-07:00,2005-07-14,5226,432,22,1387519,925473,20905221,93.339,878479,819961,58518
2005-08-15T15:00:00-07:00,2005-08-15,5697,455,12,1421641,981420,22781669,93.141,925473,861997,63476
2005-09-16T15:00:00-07:00,2005-09-16,6170,473,17,1450873,1030650,24656059,93.501,981420,917636,63784
2005-10-18T15:00:00-07:00,2005-10-18,6646,472,40,1480605,1077393,26551897,93.969,1030650,968489,62161
2005-11-19T15:00:00-08:00,2005-11-19,7153,482,12,1516275,1123536,28600725,93.689,1077393,1009397,67996
2005-12-21T15:00:00-08:00,2005-12-21,7721,560,11,1550866,1172316,30859125,93.201,1123536,1047147,76389
2006-01-22T15:00:00-08:00,2006-01-22,8370,649,16,1589370,1229055,33457571,92.654,1172316,1086201,86115
2006-02-23T15:00:00-08:00,2006-02-23,9043,664,11,1626287,1283544,36140241,92.674,1229055,1139015,90040
2006-03-28T14:00:00-08:00,2006-03-28,9753,711,21,1664881,1336675,38999903,92.597,1283544,1188521,95023
2006-04-29T15:00:00-07:00,2006-04-29,10462,709,26,1701546,1386639,41819793,92.950,1336675,1242433,94242
2006-05-31T15:00:00-07:00,2006-05-31,11238,758,16,1736744,1440305,44923863,92.986,1386639,1289387,97252
2006-07-02T15:00:00-07:00,2006-07-02,12022,797,33,1768703,1491286,48082817,92.883,1440305,1337797,102508
2006-08-03T15:00:00-07:00,2006-08-03,12867,843,36,1802778,1545556,51466437,92.906,1491286,1385496,105790
2006-09-04T15:00:00-07:00,2006-09-04,13799,921,34,1837715,1599743,55163361,92.657,1545556,1432069,113487
2006-10-06T15:00:00-07:00,2006-10-06,14634,867,73,1867234,1645643,58517353,93.294,1599743,1492471,107272
2006-11-07T15:00:00-08:00,2006-11-07,15482,840,75,1870709,1691256,61919231,93.538,1645643,1539307,106336
2006-12-09T15:00:00-08:00,2006-12-09,16376,900,86,1870709,1732500,65477341,93.354,1691256,1578848,112408
2007-01-10T15:00:00-08:00,2007-01-10,17301,932,97,1870709,1770310,69192709,93.614,1732500,1621869,110631
2007-02-11T15:00:00-08:00,2007-02-11,18301,1040,143,1870709,1810002,73188445,93.282,1770310,1651376,118934
2007-03-15T16:00:00-07:00,2007-03-15,19307,1013,155,1870709,1847221,77206549,93.420,1810002,1690895,119107
