ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,6,13,7,31020,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,14,2,3,40620,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,17,25,26,49346,859,1461,97.970,394,386,8
2001-08-31T15:00:00-07:00,2001-08-31,44,2,4,74789,1990,3617,98.603,859,847,12
2001-11-03T15:00:00-08:00,2001-11-03,49,4,6,98791,4893,11817,96.432,1990,1919,71
2002-01-06T15:00:00-08:00,2002-01-06,56,1,2,98791,7518,19077,96.853,4893,4739,154
2002-03-11T15:00:00-08:00,2002-03-11,66,11,4,98791,44168,296541,56.305,7518,4233,3285
2002-05-15T15:00:00-07:00,2002-05-15,73,6,5,107606,52410,373329,91.052,44168,40216,3952
2002-07-18T15:00:00-07:00,2002-07-18,86,15,10,134971,67713,508705,89.968,52410,47152,5258
2002-09-20T15:00:00-07:00,2002-09-20,112,27,13,174942,93161,741527,87.642,67713,59345,8368
2002-11-23T15:00:00-08:00,2002-11-23,159,54,23,228445,148401,1343041,87.861,93161,81852,11309
2003-01-26T15:00:00-08:00,2003-01-26,217,54,22,317765,171583,1704273,92.266,148401,136924,11477
2003-04-01T14:00:00-08:00,2003-04-01,262,39,20,325267,197176,2087083,92.436,171583,158604,12979
2003-06-04T15:00:00-07:00,2003-06-04,311,60,36,382337,225790,2510853,92.694,197176,182771,14405
2003-08-07T15:00:00-07:00,2003-08-07,382,77,47,484029,256079,2983125,92.286,225790,208372,17418
2003-10-10T15:00:00-07:00,2003-10-10,457,71,48,535542,288564,3475955,92.612,256079,237160,18919
2003-12-13T15:00:00-08:00,2003-12-13,538,71,41,535542,324100,4101845,91.882,288564,265138,23426
2004-02-15T15:00:00-08:00,2004-02-15,624,126,85,538535,366916,4906667,91.376,324100,296148,27952
2004-04-20T15:00:00-07:00,2004-04-20,825,235,124,703804,435051,6180567,88.380,366916,324281,42635
2004-06-23T15:00:00-07:00,2004-06-23,1021,182,116,808777,497141,7441607,90.484,435051,393650,41401
2004-08-26T15:00:00-07:00,2004-08-26,1210,244,179,822804,561633,9128517,89.300,497141,443945,53196
2004-10-29T15:00:00-07:00,2004-10-29,1490,251,160,960054,624794,10822623,90.020,561633,505584,56049
2005-01-01T15:00:00-08:00,2005-01-01,1798,384,244,1186357,696324,13304079,89.144,624794,556965,67829
2005-03-06T15:00:00-08:00,2005-03-06,2095,231,189,1244619,757943,15200355,90.695,696324,631531,64793
2005-05-10T15:00:00-07:00,2005-05-10,2366,344,267,1246556,837220,17766375,89.350,757943,677225,80718
2005-07-13T15:00:00-07:00,2005-07-13,2825,544,361,1383248,923753,20845585,88.504,837220,740974,96246
2005-09-15T15:00:00-07:00,2005-09-15,3374,502,321,1439427,1029581,24603441,87.984,923753,812758,110995
2005-11-18T15:00:00-08:00,2005-11-18,3882,603,421,1492604,1122183,28532621,88.782,1029581,914084,115497
2006-01-21T15:00:00-08:00,2006-01-21,4456,660,519,1562539,1227534,33373781,87.119,1122183,977634,144549
2006-03-27T14:00:00-08:00,2006-03-27,5236,813,559,1641012,1335166,38910295,86.809,1227534,1065615,161919
2006-05-30T15:00:00-07:00,2006-05-30,5993,804,614,1715629,1438807,44799535,87.144,1335166,1163516,171650
2006-08-02T15:00:00-07:00,2006-08-02,6804,852,664,1786111,1543982,51352367,87.041,1438807,1252345,186462
2006-10-05T15:00:00-07:00,2006-10-05,7721,987,745,1844605,1644143,58415561,87.387,1543982,1349242,194740
2006-12-08T15:00:00-08:00,2006-12-08,8795,952,628,1870709,1731063,65359389,88.202,1644143,1450173,193970
2007-02-10T15:00:00-08:00,2007-02-10,9760,1052,723,1870709,1808792,73056519,88.121,1731063,1525429,205634
