ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,9,5,26600,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,10,3,4,32032,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,14,1,2,37083,859,1461,98.223,394,387,7
2001-08-31T15:00:00-07:00,2001-08-31,17,4,5,50482,1990,3617,98.952,859,850,9
2001-11-03T15:00:00-08:00,2001-11-03,22,3,4,67708,4893,11817,97.085,1990,1932,58
2002-01-06T15:00:00-08:00,2002-01-06,27,4,5,95134,7518,19077,96.955,4893,4744,149
2002-03-11T15:00:00-08:00,2002-03-11,74,43,4,98979,44168,296541,55.813,7518,4196,3322
2002-05-15T15:00:00-07:00,2002-05-15,103,25,2,181876,52410,373329,91.374,44168,40358,3810
2002-07-18T15:00:00-07:00,2002-07-18,134,29,4,182470,67713,508705,89.968,52410,47152,5258
2002-09-20T15:00:00-07:00,2002-09-20,189,57,7,182470,93161,741527,87.649,67713,59350,8363
2002-11-23T15:00:00-08:00,2002-11-23,338,147,8,316331,148401,1343041,87.882,93161,81872,11289
2003-01-26T15:00:00-08:00,2003-01-26,429,88,10,316331,171583,1704273,92.266,148401,136923,11478
2003-04-01T14:00:00-08:00,2003-04-01,528,97,11,425924,197176,2087083,92.349,171583,158455,13128
2003-06-04T15:00:00-07:00,2003-06-04,628,94,9,527782,225790,2510853,92.733,197176,182847,14329
2003-08-07T15:00:00-07:00,2003-08-07,750,115,8,527782,256079,2983125,92.554,225790,208977,16813
2003-10-10T15:00:00-07:00,2003-10-10,871,119,8,527782,288564,3475955,92.461,256079,236773,19306
2003-12-13T15:00:00-08:00,2003-12-13,1027,166,20,528806,324100,4101845,91.850,288564,265045,23519
2004-02-15T15:00:00-08:00,2004-02-15,1234,204,25,731297,366916,4906667,91.800,324100,297523,26577
2004-04-20T15:00:00-07:00,2004-04-20,1553,301,14,801400,435051,6180567,88.726,366916,325549,41367
2004-06-23T15:00:00-07:00,2004-06-23,1865,303,9,801400,497141,7441607,90.377,435051,393184,41867
2004-08-26T15:00:00-07:00,2004-08-26,2292,428,18,977463,561633,9128517,89.613,497141,445504,51637
2004-10-29T15:00:00-07:00,2004-10-29,2714,412,16,1193610,624794,10822623,89.865,561633,504714,56919
2005-01-01T15:00:00-08:00,2005-01-01,3326,617,31,1227979,696324,13304079,89.223,624794,557460,67334
2005-03-06T15:00:00-08:00,2005-03-06,3804,456,12,1227979,757943,15200355,90.573,696324,630679,65645
2005-05-10T15:00:00-07:00,2005-05-10,4446,654,34,1331930,837220,17766375,89.207,757943,676136,81807
2005-07-13T15:00:00-07:00,2005-07-13,5213,743,17,1386409,923753,20845585,88.723,837220,742803,94417
2005-09-15T15:00:00-07:00,2005-09-15,6153,935,17,1450078,1029581,24603441,87.803,923753,811080,112673
2005-11-18T15:00:00-08:00,2005-11-18,7133,977,23,1515162,1122183,28532621,88.741,1029581,913665,115916
2006-01-21T15:00:00-08:00,2006-01-21,8351,1201,13,1588319,1227534,33373781,86.972,1122183,975984,146199
2006-03-27T14:00:00-08:00,2006-03-27,9734,1388,27,1663847,1335166,38910295,86.845,1227534,1066056,161478
2006-05-30T15:00:00-07:00,2006-05-30,11209,1462,21,1735503,1438807,44799535,87.025,1335166,1161924,173242
2006-08-02T15:00:00-07:00,2006-08-02,12844,1659,57,1801714,1543982,51352367,87.092,1438807,1253092,185715
2006-10-05T15:00:00-07:00,2006-10-05,14610,1763,61,1866363,1644143,58415561,87.388,1543982,1349261,194721
2006-12-08T15:00:00-08:00,2006-12-08,16345,1761,96,1870709,1731063,65359389,88.191,1644143,1449990,194153
2007-02-10T15:00:00-08:00,2007-02-10,18267,1932,111,1870709,1808792,73056519,88.239,1731063,1527472,203591
