ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,5,7,3,23543,2,1,NaN,0,0,0
2001-03-23T15:00:00-08:00,2001-03-23,9,3,3,39742,183,289,100.000,2,2,0
2001-04-25T15:00:00-07:00,2001-04-25,13,2,3,53095,394,641,98.907,183,181,2
2001-05-28T15:00:00-07:00,2001-05-28,16,4,6,54613,707,1177,99.492,394,392,2
2001-06-29T15:00:00-07:00,2001-06-29,22,3,4,71932,885,1499,99.434,707,703,4
2001-07-31T15:00:00-07:00,2001-07-31,26,4,6,89242,1328,2373,99.209,885,878,7
2001-09-01T15:00:00-07:00,2001-09-01,32,2,4,98806,1999,3637,98.870,1328,1313,15
2001-10-03T15:00:00-07:00,2001-10-03,37,0,1,98806,3329,6373,98.249,1999,1964,35
2001-11-04T15:00:00-08:00,2001-11-04,38,9,9,98867,4926,11887,97.867,3329,3258,71
2001-12-06T15:00:00-08:00,2001-12-06,48,1,1,98867,6422,16259,98.071,4926,4831,95
2002-01-07T15:00:00-08:00,2002-01-07,50,0,0,98867,7533,19105,98.614,6422,6333,89
2002-02-08T15:00:00-08:00,2002-02-08,52,6,5,98867,17012,63367,84.760,7533,6385,1148
2002-03-12T15:00:00-08:00,2002-03-12,77,20,2,98867,44272,297405,63.814,17012,10856,6156
2002-04-14T15:00:00-07:00,2002-04-14,92,17,6,145095,49533,344241,93.757,44272,41508,2764
2002-05-16T15:00:00-07:00,2002-05-16,100,6,6,164695,52456,374395,96.249,49533,47675,1858
2002-06-17T15:00:00-07:00,2002-06-17,111,7,5,181273,58826,438057,94.106,52456,49364,3092
2002-07-19T15:00:00-07:00,2002-07-19,130,15,3,182510,67799,510003,94.613,58826,55657,3169
2002-08-20T15:00:00-07:00,2002-08-20,157,27,4,182510,79439,607619,93.659,67799,63500,4299
2002-09-21T15:00:00-07:00,2002-09-21,186,52,28,182510,93526,746147,92.298,79439,73321,6118
2002-10-23T15:00:00-07:00,2002-10-23,287,74,4,321305,135095,1124075,92.310,93526,86334,7192
2002-11-24T15:00:00-08:00,2002-11-24,343,54,5,321305,148853,1353583,94.934,135095,128251,6844
2002-12-26T15:00:00-08:00,2002-12-26,386,43,7,321305,158393,1529267,96.390,148853,143480,5373
2003-01-27T15:00:00-08:00,2003-01-27,437,46,3,321305,171887,1710101,95.404,158393,151113,7280
2003-02-28T15:00:00-08:00,2003-02-28,474,38,5,321305,184299,1885755,95.464,171887,164090,7797
2003-04-02T14:00:00-08:00,2003-04-02,528,73,27,364628,197439,2090969,95.846,184299,176643,7656
2003-05-04T15:00:00-07:00,2003-05-04,582,45,22,437604,210175,2288569,96.088,197439,189716,7723
2003-06-05T15:00:00-07:00,2003-06-05,639,52,22,526504,226307,2518721,94.981,210175,199627,10548
2003-07-07T15:00:00-07:00,2003-07-07,694,36,7,531911,242249,2771713,95.943,226307,217126,9181
2003-08-08T15:00:00-07:00,2003-08-08,749,51,5,531911,256427,2989363,95.957,242249,232456,9793
2003-09-09T15:00:00-07:00,2003-09-09,813,67,10,531911,272834,3239577,95.450,256427,244759,11668
2003-10-11T15:00:00-07:00,2003-10-11,874,54,6,531911,288857,3482755,96.258,272834,262625,10209
2003-11-12T15:00:00-08:00,2003-11-12,941,63,4,531911,305056,3754001,95.874,288857,276940,11917
2003-12-14T15:00:00-08:00,2003-12-14,1038,97,6,534001,324936,4117753,94.793,305056,289171,15885
2004-01-15T15:00:00-08:00,2004-01-15,1128,99,21,597181,345787,4484117,95.609,324936,310667,14269
2004-02-16T15:00:00-08:00,2004-02-16,1235,110,30,708712,367900,4923213,95.492,345787,330198,15589
2004-03-19T15:00:00-08:00,2004-03-19,1397,133,8,805093,400968,5559863,93.424,367900,343708,24192
2004-04-21T15:00:00-07:00,2004-04-21,1550,153,13,805093,435830,6199681,94.008,400968,376940,24028
2004-05-23T15:00:00-07:00,2004-05-23,1725,165,7,805093,468020,6868553,94.274,435830,410876,24954
2004-06-24T15:00:00-07:00,2004-06-24,1870,147,11,805093,499381,7471251,95.099,468020,445084,22936
2004-07-26T15:00:00-07:00,2004-07-26,2062,190,12,805093,531015,8239555,94.136,499381,470095,29286
2004-08-27T15:00:00-07:00,2004-08-27,2298,272,56,971543,562887,9155103,94.421,531015,501390,29625
2004-09-28T15:00:00-07:00,2004-09-28,2494,222,91,1138878,594285,9972989,94.373,562887,531215,31672
2004-10-30T15:00:00-07:00,2004-10-30,2719,163,37,1194023,625725,10849147,94.595,594285,562165,32120
2004-12-01T15:00:00-08:00,2004-12-01,3066,317,13,1222697,661240,12242281,93.915,625725,587649,38076
2005-01-02T15:00:00-08:00,2005-01-02,3341,265,8,1229622,697364,13339371,94.091,661240,622170,39070
2005-02-03T15:00:00-08:00,2005-02-03,3568,229,14,1229622,727208,14258619,95.007,697364,662547,34817
2005-03-07T15:00:00-08:00,2005-03-07,3807,233,12,1229622,758702,15226303,94.989,727208,690769,36439
2005-04-09T15:00:00-07:00,2005-04-09,4110,296,8,1229622,796822,16421299,94.372,758702,716001,42701
2005-05-11T15:00:00-07:00,2005-05-11,4461,376,39,1328603,838388,17808609,93.562,796822,745521,51301
2005-06-12T15:00:00-07:00,2005-06-12,4800,317,21,1356738,878479,19197325,94.040,838388,788416,49972
