ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,6,3,17655,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,6,1,1,22518,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,7,1,3,29555,859,1461,97.208,394,383,11
2001-08-31T15:00:00-07:00,2001-08-31,10,31,32,38726,1990,3617,97.672,859,839,20
2001-11-03T15:00:00-08:00,2001-11-03,43,2,3,55933,4893,11817,96.884,1990,1928,62
2002-01-06T15:00:00-08:00,2002-01-06,47,5,6,87282,7518,19077,96.914,4893,4742,151
2002-03-11T15:00:00-08:00,2002-03-11,65,13,3,100095,44168,296541,56.052,7518,4214,3304
2002-05-15T15:00:00-07:00,2002-05-15,74,11,7,119058,52410,373329,90.629,44168,40029,4139
2002-07-18T15:00:00-07:00,2002-07-18,89,20,14,155219,67713,508705,89.821,52410,47075,5335
2002-09-20T15:00:00-07:00,2002-09-20,114,19,10,180775,93161,741527,87.521,67713,59263,8450
2002-11-23T15:00:00-08:00,2002-11-23,176,65,17,292630,148401,1343041,87.711,93161,81712,11449
2003-01-26T15:00:00-08:00,2003-01-26,218,42,20,316771,171583,1704273,92.559,148401,137359,11042
2003-04-01T14:00:00-08:00,2003-04-01,263,49,28,320172,197176,2087083,92.232,171583,158254,13329
2003-06-04T15:00:00-07:00,2003-06-04,321,60,34,392255,225790,2510853,92.365,197176,182121,15055
2003-08-07T15:00:00-07:00,2003-08-07,383,79,56,491136,256079,2983125,92.264,225790,208323,17467
2003-10-10T15:00:00-07:00,2003-10-10,462,65,47,530272,288564,3475955,92.442,256079,236725,19354
2003-12-13T15:00:00-08:00,2003-12-13,539,78,52,530272,324100,4101845,91.494,288564,264018,24546
2004-02-15T15:00:00-08:00,2004-02-15,643,128,82,617084,366916,4906667,91.627,324100,296964,27136
2004-04-20T15:00:00-07:00,2004-04-20,809,203,125,739539,435051,6180567,88.981,366916,326484,40432
2004-06-23T15:00:00-07:00,2004-06-23,993,161,107,804424,497141,7441607,90.468,435051,393583,41468
2004-08-26T15:00:00-07:00,2004-08-26,1158,238,187,826946,561633,9128517,89.110,497141,443004,54137
2004-10-29T15:00:00-07:00,2004-10-29,1476,315,194,1039383,624794,10822623,89.981,561633,505363,56270
2005-01-01T15:00:00-08:00,2005-01-01,1810,364,234,1233291,696324,13304079,89.192,624794,557266,67528
2005-03-06T15:00:00-08:00,2005-03-06,2163,230,118,1245742,757943,15200355,90.724,696324,631735,64589
2005-05-10T15:00:00-07:00,2005-05-10,2370,368,286,1247101,837220,17766375,89.274,757943,676645,81298
2005-07-13T15:00:00-07:00,2005-07-13,2821,539,382,1377145,923753,20845585,88.525,837220,741151,96069
2005-09-15T15:00:00-07:00,2005-09-15,3404,463,269,1439747,1029581,24603441,87.759,923753,810673,113080
2005-11-18T15:00:00-08:00,2005-11-18,3877,564,371,1501736,1122183,28532621,88.696,1029581,913198,116383
2006-01-21T15:00:00-08:00,2006-01-21,4509,657,408,1575936,1227534,33373781,87.098,1122183,977399,144784
2006-03-27T14:00:00-08:00,2006-03-27,5186,874,615,1647825,1335166,38910295,86.658,1227534,1063757,163777
2006-05-30T15:00:00-07:00,2006-05-30,6064,814,555,1717786,1438807,44799535,87.459,1335166,1167719,167447
2006-08-02T15:00:00-07:00,2006-08-02,6810,836,651,1772616,1543982,51352367,87.035,1438807,1252272,186535
2006-10-05T15:00:00-07:00,2006-10-05,7773,927,623,1857759,1644143,58415561,87.370,1543982,1348980,195002
2006-12-08T15:00:00-08:00,2006-12-08,8701,913,618,1870709,1731063,65359389,88.099,1644143,1448470,195673
2007-02-10T15:00:00-08:00,2007-02-10,9635,1065,754,1870709,1808792,73056519,88.082,1731063,1524760,206303
