ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2004-06-24T15:00:00-07:00,2004-06-24,3745,298,4,801129,499381,7471251,95.019,468020,444710,23310
2004-07-26T15:00:00-07:00,2004-07-26,4120,376,8,802288,531015,8239555,94.106,499381,469947,29434
2004-08-27T15:00:00-07:00,2004-08-27,4585,458,39,1156286,562887,9155103,94.620,531015,502449,28566
2004-09-28T15:00:00-07:00,2004-09-28,4991,379,16,1174244,594285,9972989,94.619,562887,532596,30291
2004-10-30T15:00:00-07:00,2004-10-30,5424,424,11,1193960,625725,10849147,94.418,594285,561114,33171
2004-12-01T15:00:00-08:00,2004-12-01,6121,702,20,1222566,661240,12242281,93.601,625725,585683,40042
2005-01-02T15:00:00-08:00,2005-01-02,6670,538,13,1227728,697364,13339371,94.074,661240,622056,39184
2005-02-03T15:00:00-08:00,2005-02-03,7136,458,8,1227728,727208,14258619,94.926,697364,661981,35383
2005-03-07T15:00:00-08:00,2005-03-07,7613,477,12,1227728,758702,15226303,94.974,727208,690659,36549
2005-04-09T15:00:00-07:00,2005-04-09,8219,596,5,1227728,796822,16421299,94.437,758702,716495,42207
2005-05-11T15:00:00-07:00,2005-05-11,8907,694,18,1332682,838388,17808609,93.861,796822,747909,48913
2005-06-12T15:00:00-07:00,2005-06-12,9607,683,8,1357089,878479,19197325,93.945,838388,787623,50765
2005-07-14T15:00:00-07:00,2005-07-14,10455,847,12,1387497,925473,20905221,93.479,878479,821189,57290
2005-08-15T15:00:00-07:00,2005-08-15,11391,943,25,1421753,981420,22781669,92.668,925473,857620,67853
2005-09-16T15:00:00-07:00,2005-09-16,12338,922,9,1451094,1030650,24656059,93.502,981420,917648,63772
2005-10-18T15:00:00-07:00,2005-10-18,13278,938,13,1480730,1077393,26551897,93.922,1030650,968005,62645
2005-11-19T15:00:00-08:00,2005-11-19,14301,1017,11,1516272,1123536,28600725,93.689,1077393,1009396,67997
2005-12-21T15:00:00-08:00,2005-12-21,15431,1129,15,1550812,1172316,30859125,92.986,1123536,1044732,78804
2006-01-22T15:00:00-08:00,2006-01-22,16737,1294,9,1589601,1229055,33457571,92.522,1172316,1084653,87663
2006-02-23T15:00:00-08:00,2006-02-23,18080,1334,8,1626385,1283544,36140241,92.772,1229055,1140219,88836
2006-03-28T14:00:00-08:00,2006-03-28,19502,1420,11,1665070,1336675,38999903,92.588,1283544,1188408,95136
2006-04-29T15:00:00-07:00,2006-04-29,20917,1407,12,1701626,1386639,41819793,93.002,1336675,1243131,93544
2006-05-31T15:00:00-07:00,2006-05-31,22469,1544,12,1736781,1440305,44923863,92.983,1386639,1289339,97300
2006-07-02T15:00:00-07:00,2006-07-02,24050,1573,10,1768926,1491286,48082817,92.769,1440305,1336161,104144
2006-08-03T15:00:00-07:00,2006-08-03,25743,1686,12,1803002,1545556,51466437,93.004,1491286,1386957,104329
2006-09-04T15:00:00-07:00,2006-09-04,27583,1838,20,1837675,1599743,55163361,92.663,1545556,1432154,113402
2006-10-06T15:00:00-07:00,2006-10-06,29267,1666,11,1867295,1645643,58517353,93.554,1599743,1496622,103121
2006-11-07T15:00:00-08:00,2006-11-07,30966,1694,11,1870709,1691256,61919231,93.481,1645643,1538363,107280
2006-12-09T15:00:00-08:00,2006-12-09,32741,1771,12,1870709,1732500,65477341,93.349,1691256,1578764,112492
2007-01-10T15:00:00-08:00,2007-01-10,34602,1856,13,1870709,1770310,69192709,93.583,1732500,1621329,111171
2007-02-11T15:00:00-08:00,2007-02-11,36604,1993,9,1870709,1810002,73188445,93.290,1770310,1651528,118782
2007-03-15T16:00:00-07:00,2007-03-15,38608,2001,11,1870709,1847221,77206549,93.487,1810002,1692113,117889
