ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,7,4,25698,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,8,11,11,27887,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,19,2,3,42273,859,1461,97.970,394,386,8
2001-08-31T15:00:00-07:00,2001-08-31,23,4,5,71736,1990,3617,97.905,859,841,18
2001-11-03T15:00:00-08:00,2001-11-03,29,4,5,95306,4893,11817,96.583,1990,1922,68
2002-01-06T15:00:00-08:00,2002-01-06,35,2,3,98979,7518,19077,96.423,4893,4718,175
2002-03-11T15:00:00-08:00,2002-03-11,150,115,7,115630,44168,296541,56.558,7518,4252,3266
2002-05-15T15:00:00-07:00,2002-05-15,194,39,5,151011,52410,373329,91.335,44168,40341,3827
2002-07-18T15:00:00-07:00,2002-07-18,257,60,5,180483,67713,508705,90.137,52410,47241,5169
2002-09-20T15:00:00-07:00,2002-09-20,375,115,6,180483,93161,741527,87.234,67713,59069,8644
2002-11-23T15:00:00-08:00,2002-11-23,678,297,5,315328,148401,1343041,87.985,93161,81968,11193
2003-01-26T15:00:00-08:00,2003-01-26,853,175,9,315328,171583,1704273,92.351,148401,137050,11351
2003-04-01T14:00:00-08:00,2003-04-01,1044,187,10,514106,197176,2087083,92.288,171583,158350,13233
2003-06-04T15:00:00-07:00,2003-06-04,1257,207,8,527859,225790,2510853,92.917,197176,183210,13966
2003-08-07T15:00:00-07:00,2003-08-07,1499,235,4,527859,256079,2983125,92.251,225790,208294,17496
2003-10-10T15:00:00-07:00,2003-10-10,1748,245,2,527859,288564,3475955,92.428,256079,236688,19391
2003-12-13T15:00:00-08:00,2003-12-13,2058,314,10,586519,324100,4101845,91.533,288564,264130,24434
2004-02-15T15:00:00-08:00,2004-02-15,2456,393,15,801095,366916,4906667,91.866,324100,297739,26361
2004-04-20T15:00:00-07:00,2004-04-20,3099,629,8,801095,435051,6180567,88.382,366916,324286,42630
2004-06-23T15:00:00-07:00,2004-06-23,3729,623,4,801095,497141,7441607,90.560,435051,393984,41067
2004-08-26T15:00:00-07:00,2004-08-26,4571,841,13,1155979,561633,9128517,89.598,497141,445429,51712
2004-10-29T15:00:00-07:00,2004-10-29,5411,835,17,1193430,624794,10822623,90.020,561633,505582,56051
2005-01-01T15:00:00-08:00,2005-01-01,6652,1228,7,1227463,696324,13304079,88.979,624794,555935,68859
2005-03-06T15:00:00-08:00,2005-03-06,7606,949,7,1227463,757943,15200355,90.685,696324,631464,64860
2005-05-10T15:00:00-07:00,2005-05-10,8887,1278,12,1331975,837220,17766375,89.237,757943,676367,81576
2005-07-13T15:00:00-07:00,2005-07-13,10428,1536,18,1386489,923753,20845585,88.704,837220,742650,94570
2005-09-15T15:00:00-07:00,2005-09-15,12309,1867,11,1450240,1029581,24603441,87.750,923753,810595,113158
2005-11-18T15:00:00-08:00,2005-11-18,14270,1956,15,1515268,1122183,28532621,88.703,1029581,913271,116310
2006-01-21T15:00:00-08:00,2006-01-21,16694,2412,10,1588378,1227534,33373781,86.787,1122183,973909,148274
2006-03-27T14:00:00-08:00,2006-03-27,19463,2763,13,1663928,1335166,38910295,86.896,1227534,1066681,160853
2006-05-30T15:00:00-07:00,2006-05-30,22402,2938,21,1735433,1438807,44799535,87.352,1335166,1166289,168877
2006-08-02T15:00:00-07:00,2006-08-02,25679,3270,21,1801760,1543982,51352367,87.098,1438807,1253166,185641
2006-10-05T15:00:00-07:00,2006-10-05,29213,3521,15,1866392,1644143,58415561,87.406,1543982,1349537,194445
2006-12-08T15:00:00-08:00,2006-12-08,32684,3461,10,1870709,1731063,65359389,88.221,1644143,1450478,193665
2007-02-10T15:00:00-08:00,2007-02-10,36536,3850,14,1870709,1808792,73056519,88.124,1731063,1525485,205578
