ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,9,6,32798,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,11,7,8,35991,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,19,3,4,53457,4893,11817,96.275,859,827,32
2002-03-11T15:00:00-08:00,2002-03-11,156,135,4,153710,44168,296541,57.981,4893,2837,2056
2002-07-18T15:00:00-07:00,2002-07-18,257,97,3,180264,67713,508705,83.237,44168,36764,7404
2002-11-23T15:00:00-08:00,2002-11-23,675,420,10,315336,148401,1343041,78.239,67713,52978,14735
2003-04-01T14:00:00-08:00,2003-04-01,1050,366,5,518692,197176,2087083,86.638,148401,128571,19830
2003-08-07T15:00:00-07:00,2003-08-07,1498,452,16,527073,256079,2983125,86.692,197176,170935,26241
2003-12-13T15:00:00-08:00,2003-12-13,2051,540,9,569025,324100,4101845,85.840,256079,219818,36261
2004-04-20T15:00:00-07:00,2004-04-20,3096,1039,12,800592,435051,6180567,82.957,324100,268863,55237
2004-08-26T15:00:00-07:00,2004-08-26,4569,1464,11,1155512,561633,9128517,82.564,435051,359194,75857
2005-01-01T15:00:00-08:00,2005-01-01,6660,2082,9,1226871,696324,13304079,81.960,561633,460316,101317
2005-05-10T15:00:00-07:00,2005-05-10,8887,2223,16,1331976,837220,17766375,82.550,696324,574813,121511
2005-09-15T15:00:00-07:00,2005-09-15,12308,3407,14,1450207,1029581,24603441,79.882,837220,668792,168428
2006-01-21T15:00:00-08:00,2006-01-21,16689,4378,16,1588257,1227534,33373781,78.897,1029581,812308,217273
2006-05-30T15:00:00-07:00,2006-05-30,22408,5706,15,1735520,1438807,44799535,77.827,1227534,955347,272187
2006-10-05T15:00:00-07:00,2006-10-05,29212,6794,18,1866375,1644143,58415561,78.164,1438807,1124631,314176
2007-02-10T15:00:00-08:00,2007-02-10,36534,7310,11,1870709,1808792,73056519,79.428,1644143,1305917,338226
