ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,7,3,23069,2,1,NaN,0,0,0
2001-03-23T15:00:00-08:00,2001-03-23,8,1,1,27761,183,289,100.000,2,2,0
2001-04-25T15:00:00-07:00,2001-04-25,9,1,2,31766,394,641,97.814,183,179,4
2001-05-28T15:00:00-07:00,2001-05-28,12,2,3,40568,707,1177,99.492,394,392,2
2001-06-29T15:00:00-07:00,2001-06-29,15,2,4,53986,885,1499,99.434,707,703,4
2001-07-31T15:00:00-07:00,2001-07-31,19,3,4,74644,1328,2373,99.661,885,882,3
2001-09-01T15:00:00-07:00,2001-09-01,24,2,4,80494,1999,3637,98.720,1328,1311,17
2001-10-03T15:00:00-07:00,2001-10-03,28,2,4,96859,3329,6373,98.449,1999,1968,31
2001-11-04T15:00:00-08:00,2001-11-04,32,1,2,98979,4926,11887,97.747,3329,3254,75
2001-12-06T15:00:00-08:00,2001-12-06,35,0,0,98979,6422,16259,98.498,4926,4852,74
2002-01-07T15:00:00-08:00,2002-01-07,36,26,26,98979,7533,19105,98.754,6422,6342,80
2002-02-08T15:00:00-08:00,2002-02-08,65,2,1,98979,17012,63367,84.986,7533,6402,1131
2002-03-12T15:00:00-08:00,2002-03-12,153,96,12,126596,44272,297405,64.078,17012,10901,6111
2002-04-14T15:00:00-07:00,2002-04-14,181,17,3,153106,49533,344241,93.829,44272,41540,2732
2002-05-16T15:00:00-07:00,2002-05-16,197,13,3,181543,52456,374395,96.332,49533,47716,1817
2002-06-17T15:00:00-07:00,2002-06-17,224,25,4,181543,58826,438057,93.909,52456,49261,3195
2002-07-19T15:00:00-07:00,2002-07-19,262,36,3,181543,67799,510003,94.846,58826,55794,3032
2002-08-20T15:00:00-07:00,2002-08-20,311,46,2,181543,79439,607619,93.568,67799,63438,4361
2002-09-21T15:00:00-07:00,2002-09-21,380,70,3,181543,93526,746147,92.348,79439,73360,6079
2002-10-23T15:00:00-07:00,2002-10-23,571,189,5,315980,135095,1124075,92.642,93526,86644,6882
2002-11-24T15:00:00-08:00,2002-11-24,680,104,5,315980,148853,1353583,95.146,135095,128537,6558
2002-12-26T15:00:00-08:00,2002-12-26,766,83,3,315980,158393,1529267,96.565,148853,143740,5113
2003-01-27T15:00:00-08:00,2003-01-27,860,91,2,315980,171887,1710101,95.213,158393,150810,7583
2003-02-28T15:00:00-08:00,2003-02-28,952,90,2,316977,184299,1885755,95.448,171887,164063,7824
2003-04-02T14:00:00-08:00,2003-04-02,1055,104,8,425905,197439,2090969,95.743,184299,176453,7846
2003-05-04T15:00:00-07:00,2003-05-04,1145,84,6,528269,210175,2288569,96.171,197439,189879,7560
2003-06-05T15:00:00-07:00,2003-06-05,1263,137,30,528269,226307,2518721,95.513,210175,200744,9431
2003-07-07T15:00:00-07:00,2003-07-07,1387,98,7,528269,242249,2771713,95.748,226307,216684,9623
2003-08-08T15:00:00-07:00,2003-08-08,1502,110,5,528269,256427,2989363,96.065,242249,232716,9533
2003-09-09T15:00:00-07:00,2003-09-09,1621,116,4,528269,272834,3239577,95.671,256427,245325,11102
2003-10-11T15:00:00-07:00,2003-10-11,1747,122,3,528269,288857,3482755,96.132,272834,262281,10553
2003-11-12T15:00:00-08:00,2003-11-12,1882,135,4,528269,305056,3754001,95.870,288857,276928,11929
2003-12-14T15:00:00-08:00,2003-12-14,2069,187,8,583497,324936,4117753,94.996,305056,289791,15265
2004-01-15T15:00:00-08:00,2004-01-15,2246,171,7,801696,345787,4484117,95.636,324936,310755,14181
2004-02-16T15:00:00-08:00,2004-02-16,2463,217,19,801696,367900,4923213,95.298,345787,329529,16258
2004-03-19T15:00:00-08:00,2004-03-19,2780,306,12,801696,400968,5559863,93.655,367900,344558,23342
2004-04-21T15:00:00-07:00,2004-04-21,3109,320,4,801696,435830,6199681,94.034,400968,377048,23920
2004-05-23T15:00:00-07:00,2004-05-23,3439,328,5,801696,468020,6868553,94.251,435830,410774,25056
2004-06-24T15:00:00-07:00,2004-06-24,3741,298,3,801696,499381,7471251,95.006,468020,444647,23373
2004-07-26T15:00:00-07:00,2004-07-26,4129,389,9,802734,531015,8239555,94.056,499381,469698,29683
2004-08-27T15:00:00-07:00,2004-08-27,4587,451,54,1155801,562887,9155103,94.302,531015,500757,30258
