ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,7,3,29578,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,8,0,1,30066,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,9,1,2,40193,183,289,98.667,75,74,1
2001-04-09T15:00:00-07:00,2001-04-09,12,0,1,40859,288,467,98.907,183,181,2
2001-04-25T15:00:00-07:00,2001-04-25,13,0,0,40859,394,641,99.306,288,286,2
2001-05-11T15:00:00-07:00,2001-05-11,14,12,13,47394,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,28,2,4,65415,707,1177,99.576,472,470,2
2001-06-13T15:00:00-07:00,2001-06-13,32,2,4,70906,775,1317,98.586,707,697,10
2001-06-29T15:00:00-07:00,2001-06-29,37,3,4,86207,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,41,3,4,96863,1053,1893,98.870,885,875,10
2001-07-31T15:00:00-07:00,2001-07-31,45,0,1,98867,1328,2373,99.715,1053,1050,3
2001-08-16T15:00:00-07:00,2001-08-16,47,1,1,98867,1622,2919,99.021,1328,1315,13
2001-09-01T15:00:00-07:00,2001-09-01,48,1,1,98867,1999,3637,99.938,1622,1621,1
2001-09-17T15:00:00-07:00,2001-09-17,49,1,1,98867,2475,4629,99.250,1999,1984,15
2001-10-03T15:00:00-07:00,2001-10-03,51,1,1,98867,3329,6373,98.747,2475,2444,31
2001-10-19T15:00:00-07:00,2001-10-19,52,0,0,98867,4187,10135,98.738,3329,3287,42
2001-11-04T15:00:00-08:00,2001-11-04,53,0,0,98867,4926,11887,99.331,4187,4159,28
2001-11-20T15:00:00-08:00,2001-11-20,54,0,0,98867,5617,13989,99.147,4926,4884,42
2001-12-06T15:00:00-08:00,2001-12-06,55,0,0,98867,6422,16259,99.306,5617,5578,39
2001-12-22T15:00:00-08:00,2001-12-22,56,0,0,98867,7076,17829,99.284,6422,6376,46
2002-01-07T15:00:00-08:00,2002-01-07,57,0,0,98867,7533,19105,99.562,7076,7045,31
2002-01-23T15:00:00-08:00,2002-01-23,57,1,1,98867,8275,22235,99.230,7533,7475,58
2002-02-08T15:00:00-08:00,2002-02-08,61,3,2,98867,17012,63367,85.366,8275,7064,1211
2002-02-24T15:00:00-08:00,2002-02-24,65,2,1,98867,22938,105677,87.415,17012,14871,2141
2002-03-12T15:00:00-08:00,2002-03-12,157,92,3,178294,44272,297405,70.826,22938,16246,6692
2002-03-28T15:00:00-08:00,2002-03-28,162,3,4,180616,47003,319785,97.009,44272,42948,1324
2002-04-14T15:00:00-07:00,2002-04-14,178,14,2,180616,49533,344241,96.696,47003,45450,1553
2002-04-30T15:00:00-07:00,2002-04-30,183,2,3,180616,51124,360557,97.818,49533,48452,1081
2002-05-16T15:00:00-07:00,2002-05-16,197,13,1,180616,52456,374395,98.195,51124,50201,923
2002-06-01T15:00:00-07:00,2002-06-01,210,12,1,180616,55230,401247,97.085,52456,50927,1529
2002-06-17T15:00:00-07:00,2002-06-17,225,13,2,180616,58826,438057,96.877,55230,53505,1725
2002-07-03T15:00:00-07:00,2002-07-03,239,14,2,180616,63387,474231,96.933,58826,57022,1804
2002-07-19T15:00:00-07:00,2002-07-19,265,23,1,180616,67799,510003,97.697,63387,61927,1460
2002-08-04T15:00:00-07:00,2002-08-04,279,14,2,180616,73134,555485,96.875,67799,65680,2119
2002-08-20T15:00:00-07:00,2002-08-20,304,24,1,180616,79439,607619,95.957,73134,70177,2957
2002-09-05T15:00:00-07:00,2002-09-05,339,36,3,180616,85015,669053,96.061,79439,76310,3129
2002-09-21T15:00:00-07:00,2002-09-21,379,38,2,180616,93526,746147,95.698,85015,81358,3657
2002-10-07T15:00:00-07:00,2002-10-07,439,60,6,246386,117908,874921,95.209,93526,89045,4481
2002-10-23T15:00:00-07:00,2002-10-23,570,126,5,314826,135095,1124075,96.786,117908,114118,3790
2002-11-08T15:00:00-08:00,2002-11-08,654,81,5,314826,143884,1288947,97.303,135095,131452,3643
2002-11-24T15:00:00-08:00,2002-11-24,686,27,2,314826,148853,1353583,97.777,143884,140685,3199
2002-12-10T15:00:00-08:00,2002-12-10,712,26,3,314826,153626,1416695,98.061,148853,145966,2887
2002-12-26T15:00:00-08:00,2002-12-26,774,59,2,314826,158393,1529267,97.911,153626,150417,3209
2003-01-11T15:00:00-08:00,2003-01-11,816,41,2,314826,164820,1614057,97.721,158393,154783,3610
2003-01-27T15:00:00-08:00,2003-01-27,865,46,1,314826,171887,1710101,97.457,164820,160629,4191
2003-02-12T15:00:00-08:00,2003-02-12,900,48,17,314826,177510,1794287,97.246,171887,167153,4734
2003-02-28T15:00:00-08:00,2003-02-28,952,36,2,326467,184299,1885755,97.838,177510,173672,3838
2003-03-16T15:00:00-08:00,2003-03-16,1000,52,9,428623,190255,1987371,97.473,184299,179641,4658
2003-04-02T14:00:00-08:00,2003-04-02,1047,41,8,510495,197439,2090969,97.946,190255,186347,3908
2003-04-18T15:00:00-07:00,2003-04-18,1102,47,5,527336,203068,2182507,98.085,197439,193658,3781
2003-05-04T15:00:00-07:00,2003-05-04,1154,48,3,527336,210175,2288569,97.819,203068,198639,4429
2003-05-20T15:00:00-07:00,2003-05-20,1214,58,4,527336,218704,2410013,97.942,210175,205849,4326
2003-06-05T15:00:00-07:00,2003-06-05,1260,44,4,527336,226307,2518721,97.765,218704,213816,4888
2003-06-21T15:00:00-07:00,2003-06-21,1333,72,6,527336,234466,2655877,97.685,226307,221068,5239
2003-07-07T15:00:00-07:00,2003-07-07,1396,58,3,527336,242249,2771713,97.866,234466,229462,5004
2003-07-23T15:00:00-07:00,2003-07-23,1445,50,6,527336,249735,2880581,97.860,242249,237066,5183
2003-08-08T15:00:00-07:00,2003-08-08,1499,50,4,527336,256427,2989363,97.690,249735,243965,5770
2003-08-24T15:00:00-07:00,2003-08-24,1560,61,7,527336,263974,3114547,97.669,256427,250450,5977
