ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,5,9,4,32068,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,10,2,3,39818,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,14,16,16,52996,4893,11817,95.809,859,823,36
2002-03-11T15:00:00-08:00,2002-03-11,150,149,31,133021,44168,296541,58.471,4893,2861,2032
2002-07-18T15:00:00-07:00,2002-07-18,264,84,3,181120,67713,508705,82.612,44168,36488,7680
2002-11-23T15:00:00-08:00,2002-11-23,680,413,3,315751,148401,1343041,77.768,67713,52659,15054
2003-04-01T14:00:00-08:00,2003-04-01,1047,370,12,443002,197176,2087083,86.814,148401,128833,19568
2003-08-07T15:00:00-07:00,2003-08-07,1492,441,15,528028,256079,2983125,86.724,197176,170999,26177
2003-12-13T15:00:00-08:00,2003-12-13,2051,548,9,566902,324100,4101845,85.778,256079,219659,36420
2004-04-20T15:00:00-07:00,2004-04-20,3098,1040,11,801161,435051,6180567,82.695,324100,268016,56084
2004-08-26T15:00:00-07:00,2004-08-26,4571,1462,9,1155979,561633,9128517,82.470,435051,358786,76265
2005-01-01T15:00:00-08:00,2005-01-01,6652,2079,15,1227178,696324,13304079,81.689,561633,458794,102839
2005-05-10T15:00:00-07:00,2005-05-10,8890,2225,5,1332081,837220,17766375,82.411,696324,573848,122476
2005-09-15T15:00:00-07:00,2005-09-15,12302,3410,14,1450126,1029581,24603441,79.874,837220,668720,168500
2006-01-21T15:00:00-08:00,2006-01-21,16691,4384,23,1588333,1227534,33373781,79.312,1029581,816582,212999
2006-05-30T15:00:00-07:00,2006-05-30,22409,5701,20,1735517,1438807,44799535,77.892,1227534,956156,271378
2006-10-05T15:00:00-07:00,2006-10-05,29210,6788,18,1866344,1644143,58415561,77.850,1438807,1120115,318692
2007-02-10T15:00:00-08:00,2007-02-10,36528,7324,30,1870709,1808792,73056519,79.100,1644143,1300521,343622
