ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2002-08-04T15:00:00-07:00,2002-08-04,139,5,3,182510,73134,555485,96.733,67799,65584,2215
2002-08-20T15:00:00-07:00,2002-08-20,154,15,3,182510,79439,607619,96.413,73134,70511,2623
2002-09-05T15:00:00-07:00,2002-09-05,170,14,3,182510,85015,669053,95.986,79439,76250,3189
2002-09-21T15:00:00-07:00,2002-09-21,187,17,4,182510,93526,746147,95.775,85015,81423,3592
2002-10-07T15:00:00-07:00,2002-10-07,227,38,3,190759,117908,874921,95.549,93526,89363,4163
2002-10-23T15:00:00-07:00,2002-10-23,283,54,5,318806,135095,1124075,96.792,117908,114126,3782
2002-11-08T15:00:00-08:00,2002-11-08,324,45,11,318806,143884,1288947,97.164,135095,131264,3831
2002-11-24T15:00:00-08:00,2002-11-24,348,13,1,318806,148853,1353583,97.720,143884,140603,3281
2002-12-10T15:00:00-08:00,2002-12-10,362,14,2,318806,153626,1416695,98.170,148853,146129,2724
2002-12-26T15:00:00-08:00,2002-12-26,389,26,2,318806,158393,1529267,98.132,153626,150756,2870
2003-01-11T15:00:00-08:00,2003-01-11,404,17,5,318806,164820,1614057,97.495,158393,154425,3968
2003-01-27T15:00:00-08:00,2003-01-27,433,27,5,318806,171887,1710101,97.329,164820,160418,4402
2003-02-12T15:00:00-08:00,2003-02-12,453,20,7,318806,177510,1794287,97.695,171887,167925,3962
2003-02-28T15:00:00-08:00,2003-02-28,475,19,6,318806,184299,1885755,97.737,177510,173493,4017
2003-03-16T15:00:00-08:00,2003-03-16,497,44,27,320439,190255,1987371,97.629,184299,179929,4370
2003-04-02T14:00:00-08:00,2003-04-02,531,20,16,355980,197439,2090969,97.928,190255,186313,3942
2003-04-18T15:00:00-07:00,2003-04-18,552,39,38,446794,203068,2182507,97.697,197439,192891,4548
2003-05-04T15:00:00-07:00,2003-05-04,596,32,31,501944,210175,2288569,97.764,203068,198528,4540
2003-05-20T15:00:00-07:00,2003-05-20,633,25,22,530450,218704,2410013,97.807,210175,205566,4609
2003-06-05T15:00:00-07:00,2003-06-05,660,16,22,530450,226307,2518721,97.471,218704,213173,5531
2003-06-21T15:00:00-07:00,2003-06-21,688,25,22,530450,234466,2655877,97.736,226307,221184,5123
2003-07-07T15:00:00-07:00,2003-07-07,714,25,21,530450,242249,2771713,97.850,234466,229425,5041
2003-07-23T15:00:00-07:00,2003-07-23,741,21,18,530450,249735,2880581,97.890,242249,237137,5112
2003-08-08T15:00:00-07:00,2003-08-08,765,24,17,530450,256427,2989363,97.818,249735,244287,5448
2003-08-24T15:00:00-07:00,2003-08-24,788,20,21,530450,263974,3114547,97.542,256427,250124,6303
2003-09-09T15:00:00-07:00,2003-09-09,813,23,19,530450,272834,3239577,97.792,263974,258145,5829
2003-09-25T15:00:00-07:00,2003-09-25,847,26,12,530450,280943,3358501,97.821,272834,266888,5946
2003-10-11T15:00:00-07:00,2003-10-11,874,36,16,530450,288857,3482755,97.958,280943,275205,5738
2003-10-27T15:00:00-08:00,2003-10-27,906,20,16,530450,297475,3617305,97.823,288857,282568,6289
2003-11-12T15:00:00-08:00,2003-11-12,939,32,11,530450,305056,3754001,97.839,297475,291046,6429
2003-11-28T15:00:00-08:00,2003-11-28,987,44,3,530450,313858,3924317,97.274,305056,296739,8317
2003-12-14T15:00:00-08:00,2003-12-14,1032,45,6,532256,324936,4117753,97.253,313858,305235,8623
2003-12-30T15:00:00-08:00,2003-12-30,1079,64,27,566484,334332,4286887,97.901,324936,318116,6820
2004-01-15T15:00:00-08:00,2004-01-15,1131,41,37,604875,345787,4484117,97.491,334332,325945,8387
2004-01-31T15:00:00-08:00,2004-01-31,1179,59,42,652526,355325,4683105,97.597,345787,337477,8310
2004-02-16T15:00:00-08:00,2004-02-16,1236,57,63,703245,367900,4923213,97.242,355325,345525,9800
2004-03-03T15:00:00-08:00,2004-03-03,1317,73,45,803151,384123,5219807,96.773,367900,356029,11871
2004-03-19T15:00:00-08:00,2004-03-19,1397,43,14,803766,400968,5559863,96.510,384123,370717,13406
2004-04-05T15:00:00-07:00,2004-04-05,1478,78,9,803766,419477,5894845,96.559,400968,387171,13797
2004-04-21T15:00:00-07:00,2004-04-21,1557,74,7,803766,435830,6199681,96.990,419477,406851,12626
2004-05-07T15:00:00-07:00,2004-05-07,1648,85,3,803766,452501,6554649,97.139,435830,423361,12469
2004-05-23T15:00:00-07:00,2004-05-23,1721,73,5,803766,468020,6868553,96.945,452501,438675,13826
2004-06-08T15:00:00-07:00,2004-06-08,1788,65,6,803766,481530,7133109,97.681,468020,457168,10852
2004-06-24T15:00:00-07:00,2004-06-24,1869,80,8,803766,499381,7471251,97.109,481530,467610,13920
2004-07-10T15:00:00-07:00,2004-07-10,1973,96,2,803766,515455,7849013,96.966,499381,484232,15149
2004-07-26T15:00:00-07:00,2004-07-26,2067,102,13,803766,531015,8239555,96.538,515455,497611,17844
2004-08-11T15:00:00-07:00,2004-08-11,2174,110,32,837167,545564,8690231,97.060,531015,515404,15611
2004-08-27T15:00:00-07:00,2004-08-27,2304,117,32,967534,562887,9155103,96.953,545564,528940,16624
2004-09-12T15:00:00-07:00,2004-09-12,2393,98,87,1050276,578040,9560835,97.133,562887,546751,16136
2004-09-28T15:00:00-07:00,2004-09-28,2510,127,80,1142731,594285,9972989,96.997,578040,560684,17356
2004-10-14T15:00:00-07:00,2004-10-14,2612,85,64,1181753,609184,10385847,97.112,594285,577121,17164
2004-10-30T15:00:00-07:00,2004-10-30,2716,85,54,1193715,625725,10849147,96.964,609184,590689,18495
2004-11-15T15:00:00-08:00,2004-11-15,2915,169,11,1210592,643326,11629685,96.720,625725,605204,20521
2004-12-01T15:00:00-08:00,2004-12-01,3065,144,9,1222468,661240,12242281,96.749,643326,622412,20914
2004-12-17T15:00:00-08:00,2004-12-17,3212,148,13,1229030,678738,12833423,96.543,661240,638379,22861
2005-01-02T15:00:00-08:00,2005-01-02,3335,119,13,1229863,697364,13339371,96.859,678738,657422,21316
2005-01-18T15:00:00-08:00,2005-01-18,3452,109,9,1229863,712413,13778275,97.511,697364,680008,17356
2005-02-03T15:00:00-08:00,2005-02-03,3574,114,4,1229863,727208,14258619,97.408,712413,693946,18467
2005-02-19T15:00:00-08:00,2005-02-19,3704,126,4,1229863,744376,14779339,97.094,727208,706076,21132
2005-03-07T15:00:00-08:00,2005-03-07,3815,108,5,1229863,758702,15226303,97.544,744376,726095,18281
2005-03-23T15:00:00-08:00,2005-03-23,3952,133,5,1229863,776109,15776455,97.176,758702,737275,21427
2005-04-09T15:00:00-07:00,2005-04-09,4115,160,6,1229863,796822,16421299,96.790,776109,751199,24910
2005-04-25T15:00:00-07:00,2005-04-25,4284,178,19,1230172,817601,17111169,96.605,796822,769767,27055
2005-05-11T15:00:00-07:00,2005-05-11,4454,200,56,1318791,838388,17808609,96.755,817601,791073,26528
2005-05-27T15:00:00-07:00,2005-05-27,4625,152,57,1344492,857567,18484405,96.869,838388,812135,26253
2005-06-12T15:00:00-07:00,2005-06-12,4805,144,32,1356875,878479,19197325,96.827,857567,830353,27214
2005-06-28T15:00:00-07:00,2005-06-28,5002,190,12,1371042,901045,19993325,96.601,878479,848622,29857
2005-07-14T15:00:00-07:00,2005-07-14,5236,222,6,1387713,925473,20905221,96.068,901045,865613,35432
2005-07-30T15:00:00-07:00,2005-07-30,5461,224,10,1404814,951350,21815123,96.304,925473,891268,34205
2005-08-15T15:00:00-07:00,2005-08-15,5701,235,13,1421669,981420,22781669,96.239,951350,915569,35781
2005-08-31T15:00:00-07:00,2005-08-31,5945,236,10,1437792,1008329,23761283,96.474,981420,946817,34603
2005-09-16T15:00:00-07:00,2005-09-16,6171,226,16,1450967,1030650,24656059,96.660,1008329,974654,33675
2005-10-02T15:00:00-07:00,2005-10-02,6411,230,13,1465734,1054157,25629803,96.786,1030650,997529,33121
2005-10-18T15:00:00-07:00,2005-10-18,6639,235,25,1480403,1077393,26551897,96.750,1054157,1019898,34259
2005-11-03T15:00:00-08:00,2005-11-03,6896,252,39,1499711,1100962,27573213,96.653,1077393,1041335,36058
2005-11-19T15:00:00-08:00,2005-11-19,7158,261,33,1516440,1123536,28600725,96.583,1100962,1063339,37623
2005-12-05T15:00:00-08:00,2005-12-05,7413,235,19,1532820,1146372,29655177,96.636,1123536,1085736,37800
2005-12-21T15:00:00-08:00,2005-12-21,7721,316,33,1550772,1172316,30859125,96.062,1146372,1101225,45147
2006-01-06T15:00:00-08:00,2006-01-06,8030,298,27,1569315,1200544,32114647,96.102,1172316,1126623,45693
2006-01-22T15:00:00-08:00,2006-01-22,8365,320,18,1589346,1229055,33457571,95.998,1200544,1152496,48048
2006-02-07T15:00:00-08:00,2006-02-07,8693,322,17,1607792,1255786,34761395,96.132,1229055,1181516,47539
2006-02-23T15:00:00-08:00,2006-02-23,9037,337,15,1626002,1283544,36140241,96.116,1255786,1207017,48769
2006-03-11T15:00:00-08:00,2006-03-11,9386,354,24,1645296,1309934,37530133,95.984,1283544,1231998,51546
2006-03-28T14:00:00-08:00,2006-03-28,9753,373,37,1664966,1336675,38999903,95.796,1309934,1254864,55070
2006-04-13T15:00:00-07:00,2006-04-13,10119,343,20,1684706,1361656,40438931,96.196,1336675,1285826,50849
2006-04-29T15:00:00-07:00,2006-04-29,10465,343,23,1701658,1386639,41819793,96.380,1361656,1312367,49289
2006-05-15T15:00:00-07:00,2006-05-15,10816,363,40,1718520,1412809,43240757,96.253,1386639,1334688,51951
2006-05-31T15:00:00-07:00,2006-05-31,11239,391,14,1736768,1440305,44923863,96.073,1412809,1357322,55487
2006-06-16T15:00:00-07:00,2006-06-16,11630,411,39,1753382,1464259,46497725,96.097,1440305,1384092,56213
2006-07-02T15:00:00-07:00,2006-07-02,12021,405,59,1768653,1491286,48082817,96.179,1464259,1408305,55954
2006-07-18T15:00:00-07:00,2006-07-18,12453,403,36,1785991,1519659,49776345,96.168,1491286,1434139,57147
2006-08-03T15:00:00-07:00,2006-08-03,12872,430,54,1802890,1545556,51466437,96.117,1519659,1460652,59007
2006-08-19T15:00:00-07:00,2006-08-19,13321,427,37,1819876,1572037,53253919,96.146,1545556,1485992,59564
2006-09-04T15:00:00-07:00,2006-09-04,13794,480,49,1837584,1599743,55163361,96.017,1572037,1509430,62607
2006-09-20T15:00:00-07:00,2006-09-20,14217,443,77,1852488,1623039,56864139,96.450,1599743,1542951,56792
2006-10-06T15:00:00-07:00,2006-10-06,14632,406,74,1867167,1645643,58517353,96.531,1623039,1566741,56298
2006-10-22T15:00:00-07:00,2006-10-22,15054,425,85,1870709,1668417,60205947,96.529,1645643,1588520,57123
2006-11-07T15:00:00-08:00,2006-11-07,15484,442,101,1870709,1691256,61919231,96.585,1668417,1611433,56984
2006-11-23T15:00:00-08:00,2006-11-23,15925,420,86,1870709,1712827,63678259,96.531,1691256,1632578,58678
2006-12-09T15:00:00-08:00,2006-12-09,16371,453,97,1870709,1732500,65477341,96.486,1712827,1652643,60184
2006-12-25T15:00:00-08:00,2006-12-25,16817,436,93,1870709,1751064,67233187,96.663,1732500,1674678,57822
2007-01-10T15:00:00-08:00,2007-01-10,17306,497,107,1870709,1770310,69192709,96.478,1751064,1689395,61669
2007-01-26T15:00:00-08:00,2007-01-26,17806,481,92,1870709,1790469,71195749,96.451,1770310,1707486,62824
2007-02-11T15:00:00-08:00,2007-02-11,18298,504,108,1870709,1810002,73188445,96.447,1790469,1726855,63614
2007-02-27T15:00:00-08:00,2007-02-27,18812,526,125,1870709,1829374,75233123,96.397,1810002,1744793,65209
2007-03-15T16:00:00-07:00,2007-03-15,19308,493,128,1870709,1847221,77206549,96.565,1829374,1766530,62844
2007-04-01T15:00:00-07:00,2007-04-01,19840,524,124,1870709,1865880,79329741,96.443,1847221,1781507,65714
