ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,5,7,2,22577,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,8,26,26,23432,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,35,2,3,36288,859,1461,97.970,394,386,8
2001-08-31T15:00:00-07:00,2001-08-31,38,5,7,66373,1990,3617,97.672,859,839,20
2001-11-03T15:00:00-08:00,2001-11-03,45,3,5,89870,4893,11817,96.633,1990,1923,67
2002-01-06T15:00:00-08:00,2002-01-06,51,2,3,98979,7518,19077,97.057,4893,4749,144
2002-03-11T15:00:00-08:00,2002-03-11,82,29,3,130074,44168,296541,55.680,7518,4186,3332
2002-05-15T15:00:00-07:00,2002-05-15,101,17,3,175551,52410,373329,91.514,44168,40420,3748
2002-07-18T15:00:00-07:00,2002-07-18,132,29,3,181844,67713,508705,89.899,52410,47116,5294
2002-09-20T15:00:00-07:00,2002-09-20,185,56,8,181844,93161,741527,87.688,67713,59376,8337
2002-11-23T15:00:00-08:00,2002-11-23,339,155,12,315769,148401,1343041,88.457,93161,82407,10754
2003-01-26T15:00:00-08:00,2003-01-26,426,83,13,315769,171583,1704273,92.375,148401,137085,11316
2003-04-01T14:00:00-08:00,2003-04-01,531,94,5,427687,197176,2087083,92.323,171583,158411,13172
2003-06-04T15:00:00-07:00,2003-06-04,637,101,6,527875,225790,2510853,92.485,197176,182358,14818
2003-08-07T15:00:00-07:00,2003-08-07,750,112,10,527875,256079,2983125,92.574,225790,209022,16768
2003-10-10T15:00:00-07:00,2003-10-10,874,118,7,527875,288564,3475955,92.583,256079,237085,18994
2003-12-13T15:00:00-08:00,2003-12-13,1026,151,8,528910,324100,4101845,91.541,288564,264154,24410
2004-02-15T15:00:00-08:00,2004-02-15,1235,204,11,744541,366916,4906667,91.502,324100,296558,27542
2004-04-20T15:00:00-07:00,2004-04-20,1547,305,10,801461,435051,6180567,88.435,366916,324483,42433
2004-06-23T15:00:00-07:00,2004-06-23,1870,312,6,801461,497141,7441607,90.482,435051,393645,41406
2004-08-26T15:00:00-07:00,2004-08-26,2286,419,16,947592,561633,9128517,89.639,497141,445634,51507
2004-10-29T15:00:00-07:00,2004-10-29,2713,415,14,1192721,624794,10822623,90.134,561633,506224,55409
2005-01-01T15:00:00-08:00,2005-01-01,3328,607,15,1228730,696324,13304079,88.844,624794,555089,69705
2005-03-06T15:00:00-08:00,2005-03-06,3800,466,12,1228730,757943,15200355,90.800,696324,632259,64065
2005-05-10T15:00:00-07:00,2005-05-10,4447,649,23,1332008,837220,17766375,89.411,757943,677687,80256
2005-07-13T15:00:00-07:00,2005-07-13,5214,750,16,1386427,923753,20845585,88.721,837220,742789,94431
2005-09-15T15:00:00-07:00,2005-09-15,6161,931,8,1450284,1029581,24603441,88.008,923753,812978,110775
2005-11-18T15:00:00-08:00,2005-11-18,7140,976,9,1515313,1122183,28532621,88.752,1029581,913776,115805
2006-01-21T15:00:00-08:00,2006-01-21,8351,1221,28,1588321,1227534,33373781,87.223,1122183,978806,143377
2006-03-27T14:00:00-08:00,2006-03-27,9739,1378,32,1663623,1335166,38910295,86.857,1227534,1066197,161337
2006-05-30T15:00:00-07:00,2006-05-30,11202,1460,35,1735236,1438807,44799535,87.336,1335166,1166078,169088
2006-08-02T15:00:00-07:00,2006-08-02,12841,1629,34,1801628,1543982,51352367,87.165,1438807,1254136,184671
2006-10-05T15:00:00-07:00,2006-10-05,14606,1790,68,1866246,1644143,58415561,87.191,1543982,1346217,197765
2006-12-08T15:00:00-08:00,2006-12-08,16344,1751,86,1870709,1731063,65359389,88.093,1644143,1448371,195772
2007-02-10T15:00:00-08:00,2007-02-10,18269,1952,118,1870709,1808792,73056519,88.212,1731063,1527001,204062
