ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,20,18,38968,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,22,3,6,58393,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,28,4,5,79285,859,1461,97.462,394,384,10
2001-08-31T15:00:00-07:00,2001-08-31,34,4,5,96994,1990,3617,96.508,859,829,30
2001-11-03T15:00:00-08:00,2001-11-03,40,1,2,98791,4893,11817,97.337,1990,1937,53
2002-01-06T15:00:00-08:00,2002-01-06,42,0,1,98791,7518,19077,96.403,4893,4717,176
2002-03-11T15:00:00-08:00,2002-03-11,51,15,8,98791,44168,296541,55.799,7518,4195,3323
2002-05-15T15:00:00-07:00,2002-05-15,63,8,6,130020,52410,373329,90.896,44168,40147,4021
2002-07-18T15:00:00-07:00,2002-07-18,76,24,19,159622,67713,508705,90.521,52410,47442,4968
2002-09-20T15:00:00-07:00,2002-09-20,105,18,11,182470,93161,741527,87.487,67713,59240,8473
2002-11-23T15:00:00-08:00,2002-11-23,174,74,18,301735,148401,1343041,87.830,93161,81823,11338
2003-01-26T15:00:00-08:00,2003-01-26,214,39,21,324240,171583,1704273,92.243,148401,136890,11511
2003-04-01T14:00:00-08:00,2003-04-01,263,36,11,327265,197176,2087083,92.297,171583,158366,13217
2003-06-04T15:00:00-07:00,2003-06-04,322,87,42,409892,225790,2510853,92.703,197176,182788,14388
2003-08-07T15:00:00-07:00,2003-08-07,403,74,40,510665,256079,2983125,92.288,225790,208377,17413
2003-10-10T15:00:00-07:00,2003-10-10,470,61,39,536971,288564,3475955,92.397,256079,236609,19470
2003-12-13T15:00:00-08:00,2003-12-13,537,74,47,536971,324100,4101845,91.760,288564,264785,23779
2004-02-15T15:00:00-08:00,2004-02-15,635,100,52,548930,366916,4906667,91.274,324100,295818,28282
2004-04-20T15:00:00-07:00,2004-04-20,814,215,94,683010,435051,6180567,88.469,366916,324606,42310
2004-06-23T15:00:00-07:00,2004-06-23,984,204,135,812837,497141,7441607,90.290,435051,392808,42243
2004-08-26T15:00:00-07:00,2004-08-26,1201,238,164,823125,561633,9128517,89.351,497141,444199,52942
2004-10-29T15:00:00-07:00,2004-10-29,1482,304,193,922898,624794,10822623,89.949,561633,505184,56449
2005-01-01T15:00:00-08:00,2005-01-01,1807,413,289,1175410,696324,13304079,89.113,624794,556771,68023
2005-03-06T15:00:00-08:00,2005-03-06,2147,287,245,1242604,757943,15200355,90.298,696324,628770,67554
2005-05-10T15:00:00-07:00,2005-05-10,2489,315,223,1243909,837220,17766375,89.343,757943,677166,80777
2005-07-13T15:00:00-07:00,2005-07-13,2872,502,349,1377393,923753,20845585,88.680,837220,742446,94774
2005-09-15T15:00:00-07:00,2005-09-15,3398,543,378,1438095,1029581,24603441,87.591,923753,809125,114628
2005-11-18T15:00:00-08:00,2005-11-18,3950,573,407,1497035,1122183,28532621,88.703,1029581,913265,116316
2006-01-21T15:00:00-08:00,2006-01-21,4501,658,522,1555396,1227534,33373781,87.086,1122183,977263,144920
2006-03-27T14:00:00-08:00,2006-03-27,5307,878,603,1651125,1335166,38910295,86.797,1227534,1065463,162071
2006-05-30T15:00:00-07:00,2006-05-30,6231,786,472,1723731,1438807,44799535,87.177,1335166,1163956,171210
2006-08-02T15:00:00-07:00,2006-08-02,6934,854,632,1780719,1543982,51352367,87.124,1438807,1253553,185254
2006-10-05T15:00:00-07:00,2006-10-05,7819,952,708,1852200,1644143,58415561,87.448,1543982,1350180,193802
2006-12-08T15:00:00-08:00,2006-12-08,8729,950,754,1870709,1731063,65359389,88.062,1644143,1447858,196285
2007-02-10T15:00:00-08:00,2007-02-10,9749,1046,786,1870709,1808792,73056519,88.157,1731063,1526057,205006
