ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,8,5,28675,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,9,1,2,32450,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,12,14,15,44162,183,289,100.000,75,75,0
2001-04-09T15:00:00-07:00,2001-04-09,28,3,4,60653,288,467,98.907,183,181,2
2001-04-25T15:00:00-07:00,2001-04-25,32,0,0,60653,394,641,99.306,288,286,2
2001-05-11T15:00:00-07:00,2001-05-11,33,3,4,88352,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,37,2,3,97165,707,1177,99.576,472,470,2
2001-06-13T15:00:00-07:00,2001-06-13,41,0,0,97165,775,1317,99.010,707,700,7
2001-06-29T15:00:00-07:00,2001-06-29,41,0,0,97978,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,42,0,0,98520,1053,1893,98.531,885,872,13
2001-07-31T15:00:00-07:00,2001-07-31,43,1,1,98791,1328,2373,99.905,1053,1052,1
2001-08-16T15:00:00-07:00,2001-08-16,45,1,1,98791,1622,2919,99.473,1328,1321,7
2001-09-01T15:00:00-07:00,2001-09-01,46,0,1,98791,1999,3637,99.630,1622,1616,6
2001-09-17T15:00:00-07:00,2001-09-17,47,0,0,98791,2475,4629,99.550,1999,1990,9
2001-10-03T15:00:00-07:00,2001-10-03,48,1,1,98791,3329,6373,98.303,2475,2433,42
2001-10-19T15:00:00-07:00,2001-10-19,49,0,0,98791,4187,10135,99.009,3329,3296,33
2001-11-04T15:00:00-08:00,2001-11-04,50,0,0,98791,4926,11887,99.116,4187,4150,37
2001-11-20T15:00:00-08:00,2001-11-20,51,0,0,98791,5617,13989,99.229,4926,4888,38
2001-12-06T15:00:00-08:00,2001-12-06,52,0,0,98791,6422,16259,98.843,5617,5552,65
2001-12-22T15:00:00-08:00,2001-12-22,52,0,0,98791,7076,17829,99.299,6422,6377,45
2002-01-07T15:00:00-08:00,2002-01-07,53,0,1,98791,7533,19105,99.166,7076,7017,59
2002-01-23T15:00:00-08:00,2002-01-23,54,0,0,98791,8275,22235,99.164,7533,7470,63
2002-02-08T15:00:00-08:00,2002-02-08,57,3,2,98791,17012,63367,86.103,8275,7125,1150
2002-02-24T15:00:00-08:00,2002-02-24,60,3,2,98791,22938,105677,88.103,17012,14988,2024
2002-03-12T15:00:00-08:00,2002-03-12,81,20,3,135391,44272,297405,71.039,22938,16295,6643
2002-03-28T15:00:00-08:00,2002-03-28,85,6,7,152665,47003,319785,96.734,44272,42826,1446
2002-04-14T15:00:00-07:00,2002-04-14,94,7,8,173943,49533,344241,96.745,47003,45473,1530
2002-04-30T15:00:00-07:00,2002-04-30,102,4,5,180372,51124,360557,98.048,49533,48566,967
2002-05-16T15:00:00-07:00,2002-05-16,108,1,3,181176,52456,374395,98.130,51124,50168,956
2002-06-01T15:00:00-07:00,2002-06-01,113,4,3,181176,55230,401247,97.274,52456,51026,1430
2002-06-17T15:00:00-07:00,2002-06-17,118,4,2,181176,58826,438057,96.495,55230,53294,1936
2002-07-03T15:00:00-07:00,2002-07-03,123,4,2,181176,63387,474231,97.129,58826,57137,1689
2002-07-19T15:00:00-07:00,2002-07-19,128,5,4,181176,67799,510003,97.714,63387,61938,1449
2002-08-04T15:00:00-07:00,2002-08-04,144,14,2,181176,73134,555485,96.842,67799,65658,2141
2002-08-20T15:00:00-07:00,2002-08-20,159,14,1,181176,79439,607619,96.691,73134,70714,2420
2002-09-05T15:00:00-07:00,2002-09-05,172,14,6,181176,85015,669053,96.275,79439,76480,2959
2002-09-21T15:00:00-07:00,2002-09-21,193,21,5,181176,93526,746147,95.697,85015,81357,3658
2002-10-07T15:00:00-07:00,2002-10-07,227,34,6,212194,117908,874921,94.885,93526,88742,4784
2002-10-23T15:00:00-07:00,2002-10-23,286,54,3,315689,135095,1124075,96.694,117908,114010,3898
2002-11-08T15:00:00-08:00,2002-11-08,326,38,5,315689,143884,1288947,96.894,135095,130899,4196
2002-11-24T15:00:00-08:00,2002-11-24,344,15,3,315689,148853,1353583,97.552,143884,140362,3522
2002-12-10T15:00:00-08:00,2002-12-10,362,17,4,315689,153626,1416695,98.170,148853,146129,2724
2002-12-26T15:00:00-08:00,2002-12-26,391,27,3,315689,158393,1529267,98.278,153626,150981,2645
2003-01-11T15:00:00-08:00,2003-01-11,411,18,7,315689,164820,1614057,97.639,158393,154654,3739
2003-01-27T15:00:00-08:00,2003-01-27,431,19,5,315689,171887,1710101,97.336,164820,160429,4391
2003-02-12T15:00:00-08:00,2003-02-12,450,21,7,315689,177510,1794287,97.761,171887,168038,3849
2003-02-28T15:00:00-08:00,2003-02-28,471,17,3,315689,184299,1885755,97.671,177510,173375,4135
2003-03-16T15:00:00-08:00,2003-03-16,501,32,8,338755,190255,1987371,97.869,184299,180371,3928
