ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,25,22,15034,2,1,NaN,0,0,0
2001-03-23T15:00:00-08:00,2001-03-23,26,2,2,36650,183,289,100.000,2,2,0
2001-04-25T15:00:00-07:00,2001-04-25,29,2,4,51755,394,641,99.454,183,182,1
2001-05-28T15:00:00-07:00,2001-05-28,33,5,7,63428,707,1177,99.746,394,393,1
2001-06-29T15:00:00-07:00,2001-06-29,40,4,5,68505,885,1499,98.727,707,698,9
2001-07-31T15:00:00-07:00,2001-07-31,46,2,3,81755,1328,2373,99.096,885,877,8
2001-09-01T15:00:00-07:00,2001-09-01,49,1,2,92021,1999,3637,98.870,1328,1313,15
2001-10-03T15:00:00-07:00,2001-10-03,52,2,3,95647,3329,6373,98.549,1999,1970,29
2001-11-04T15:00:00-08:00,2001-11-04,55,2,2,98791,4926,11887,97.927,3329,3260,69
2001-12-06T15:00:00-08:00,2001-12-06,58,1,1,98791,6422,16259,98.538,4926,4854,72
2002-01-07T15:00:00-08:00,2002-01-07,60,1,1,98791,7533,19105,98.505,6422,6326,96
2002-02-08T15:00:00-08:00,2002-02-08,63,2,1,98791,17012,63367,84.415,7533,6359,1174
2002-03-12T15:00:00-08:00,2002-03-12,72,12,5,98791,44272,297405,64.725,17012,11011,6001
2002-04-14T15:00:00-07:00,2002-04-14,79,5,5,118801,49533,344241,94.098,44272,41659,2613
2002-05-16T15:00:00-07:00,2002-05-16,86,9,9,147650,52456,374395,95.720,49533,47413,2120
2002-06-17T15:00:00-07:00,2002-06-17,98,16,15,180105,58826,438057,94.548,52456,49596,2860
2002-07-19T15:00:00-07:00,2002-07-19,116,4,5,182510,67799,510003,95.347,58826,56089,2737
2002-08-20T15:00:00-07:00,2002-08-20,127,7,2,182510,79439,607619,93.526,67799,63410,4389
2002-09-21T15:00:00-07:00,2002-09-21,137,8,2,182510,93526,746147,92.424,79439,73421,6018
2002-10-23T15:00:00-07:00,2002-10-23,165,33,8,216876,135095,1124075,92.276,93526,86302,7224
2002-11-24T15:00:00-08:00,2002-11-24,191,39,24,292281,148853,1353583,94.964,135095,128292,6803
2002-12-26T15:00:00-08:00,2002-12-26,226,28,20,316564,158393,1529267,96.592,148853,143780,5073
2003-01-27T15:00:00-08:00,2003-01-27,257,17,11,317029,171887,1710101,95.397,158393,151102,7291
2003-02-28T15:00:00-08:00,2003-02-28,278,28,23,317029,184299,1885755,95.361,171887,163914,7973
2003-04-02T14:00:00-08:00,2003-04-02,313,39,27,366209,197439,2090969,95.805,184299,176568,7731
2003-05-04T15:00:00-07:00,2003-05-04,353,32,23,406853,210175,2288569,96.125,197439,189789,7650
2003-06-05T15:00:00-07:00,2003-06-05,390,37,27,466296,226307,2518721,95.646,210175,201025,9150
2003-07-07T15:00:00-07:00,2003-07-07,433,45,37,524878,242249,2771713,95.811,226307,216827,9480
2003-08-08T15:00:00-07:00,2003-08-08,476,31,34,528326,256427,2989363,95.963,242249,232470,9779
2003-09-09T15:00:00-07:00,2003-09-09,524,39,29,528326,272834,3239577,95.690,256427,245375,11052
2003-10-11T15:00:00-07:00,2003-10-11,563,36,25,528326,288857,3482755,96.161,272834,262360,10474
2003-11-12T15:00:00-08:00,2003-11-12,603,47,30,528326,305056,3754001,95.839,288857,276838,12019
2003-12-14T15:00:00-08:00,2003-12-14,651,61,42,529784,324936,4117753,95.073,305056,290026,15030
2004-01-15T15:00:00-08:00,2004-01-15,719,68,48,573125,345787,4484117,95.572,324936,310548,14388
2004-02-16T15:00:00-08:00,2004-02-16,796,80,58,627788,367900,4923213,95.205,345787,329206,16581
2004-03-19T15:00:00-08:00,2004-03-19,911,134,82,732301,400968,5559863,93.645,367900,344520,23380
2004-04-21T15:00:00-07:00,2004-04-21,1023,112,89,799871,435830,6199681,93.542,400968,375073,25895
2004-05-23T15:00:00-07:00,2004-05-23,1144,75,53,803867,468020,6868553,94.649,435830,412510,23320
2004-06-24T15:00:00-07:00,2004-06-24,1227,81,56,803867,499381,7471251,95.027,468020,444745,23275
2004-07-26T15:00:00-07:00,2004-07-26,1310,104,75,803867,531015,8239555,94.189,499381,470361,29020
2004-08-27T15:00:00-07:00,2004-08-27,1447,172,111,825139,562887,9155103,94.298,531015,500737,30278
2004-09-28T15:00:00-07:00,2004-09-28,1622,174,126,921825,594285,9972989,94.369,562887,531193,31694
2004-10-30T15:00:00-07:00,2004-10-30,1799,181,132,1054628,625725,10849147,94.583,594285,562094,32191
2004-12-01T15:00:00-08:00,2004-12-01,2020,243,162,1185007,661240,12242281,93.843,625725,587199,38526
2005-01-02T15:00:00-08:00,2005-01-02,2242,148,101,1237026,697364,13339371,94.199,661240,622884,38356
2005-02-03T15:00:00-08:00,2005-02-03,2373,107,78,1244892,727208,14258619,95.148,697364,663528,33836
2005-03-07T15:00:00-08:00,2005-03-07,2492,128,94,1245080,758702,15226303,94.926,727208,690311,36897
2005-04-09T15:00:00-07:00,2005-04-09,2624,152,115,1245080,796822,16421299,94.327,758702,715663,43039
2005-05-11T15:00:00-07:00,2005-05-11,2800,233,176,1247143,838388,17808609,93.727,796822,746839,49983
2005-06-12T15:00:00-07:00,2005-06-12,3042,278,218,1329723,878479,19197325,94.095,838388,788885,49503
2005-07-14T15:00:00-07:00,2005-07-14,3326,302,244,1374321,925473,20905221,93.328,878479,819869,58610
2005-08-15T15:00:00-07:00,2005-08-15,3644,288,221,1410773,981420,22781669,92.997,925473,860666,64807
2005-09-16T15:00:00-07:00,2005-09-16,3935,265,218,1430960,1030650,24656059,93.540,981420,918024,63396
2005-10-18T15:00:00-07:00,2005-10-18,4230,353,275,1466515,1077393,26551897,93.875,1030650,967527,63123
2005-11-19T15:00:00-08:00,2005-11-19,4616,365,258,1501674,1123536,28600725,93.611,1077393,1008556,68837
2005-12-21T15:00:00-08:00,2005-12-21,4957,320,242,1539627,1172316,30859125,93.262,1123536,1047834,75702
2006-01-22T15:00:00-08:00,2006-01-22,5322,387,270,1575987,1229055,33457571,92.524,1172316,1084671,87645
2006-02-23T15:00:00-08:00,2006-02-23,5713,432,317,1610240,1283544,36140241,92.584,1229055,1137904,91151
2006-03-28T14:00:00-08:00,2006-03-28,6127,434,346,1639801,1336675,38999903,92.617,1283544,1188780,94764
2006-04-29T15:00:00-07:00,2006-04-29,6576,447,351,1691753,1386639,41819793,92.999,1336675,1243093,93582
2006-05-31T15:00:00-07:00,2006-05-31,7028,464,370,1724764,1440305,44923863,92.935,1386639,1288668,97971
2006-07-02T15:00:00-07:00,2006-07-02,7499,455,365,1750209,1491286,48082817,92.721,1440305,1335470,104835
2006-08-03T15:00:00-07:00,2006-08-03,7977,503,395,1787621,1545556,51466437,92.899,1491286,1385383,105903
2006-09-04T15:00:00-07:00,2006-09-04,8546,562,396,1824219,1599743,55163361,92.604,1545556,1431242,114314
2006-10-06T15:00:00-07:00,2006-10-06,9089,549,407,1854654,1645643,58517353,93.476,1599743,1495374,104369
2006-11-07T15:00:00-08:00,2006-11-07,9667,496,331,1870709,1691256,61919231,93.485,1645643,1538426,107217
2006-12-09T15:00:00-08:00,2006-12-09,10176,510,336,1870709,1732500,65477341,93.473,1691256,1580869,110387
2007-01-10T15:00:00-08:00,2007-01-10,10698,581,400,1870709,1770310,69192709,93.562,1732500,1620956,111544
2007-02-11T15:00:00-08:00,2007-02-11,11292,669,481,1870709,1810002,73188445,93.340,1770310,1652412,117898
2007-03-15T16:00:00-07:00,2007-03-15,11978,704,505,1870709,1847221,77206549,93.382,1810002,1690209,119793
