ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,6,2,11316,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,7,2,1,24223,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,9,0,2,29417,183,289,100.000,75,75,0
2001-04-09T15:00:00-07:00,2001-04-09,11,1,2,34672,288,467,98.361,183,180,3
2001-04-25T15:00:00-07:00,2001-04-25,14,1,2,41354,394,641,99.306,288,286,2
2001-05-11T15:00:00-07:00,2001-05-11,16,1,2,48228,472,767,99.492,394,392,2
2001-05-28T15:00:00-07:00,2001-05-28,19,1,2,58011,707,1177,98.941,472,467,5
2001-06-13T15:00:00-07:00,2001-06-13,22,1,2,64346,775,1317,98.727,707,698,9
2001-06-29T15:00:00-07:00,2001-06-29,24,1,3,72020,885,1499,99.742,775,773,2
2001-07-15T15:00:00-07:00,2001-07-15,27,0,1,72020,1053,1893,99.548,885,881,4
2001-07-31T15:00:00-07:00,2001-07-31,28,3,4,88970,1328,2373,99.905,1053,1052,1
2001-08-16T15:00:00-07:00,2001-08-16,33,2,3,98187,1622,2919,99.172,1328,1317,11
2001-09-01T15:00:00-07:00,2001-09-01,37,0,1,98929,1999,3637,99.877,1622,1620,2
2001-09-17T15:00:00-07:00,2001-09-17,38,0,0,98929,2475,4629,99.500,1999,1989,10
2001-10-03T15:00:00-07:00,2001-10-03,39,0,0,98929,3329,6373,98.949,2475,2449,26
2001-10-19T15:00:00-07:00,2001-10-19,39,0,0,98929,4187,10135,98.828,3329,3290,39
2001-11-04T15:00:00-08:00,2001-11-04,40,1,1,98929,4926,11887,99.045,4187,4147,40
2001-11-20T15:00:00-08:00,2001-11-20,42,0,0,98929,5617,13989,99.188,4926,4886,40
2001-12-06T15:00:00-08:00,2001-12-06,42,1,0,98929,6422,16259,99.145,5617,5569,48
2001-12-22T15:00:00-08:00,2001-12-22,43,1,1,98929,7076,17829,99.284,6422,6376,46
2002-01-07T15:00:00-08:00,2002-01-07,45,0,1,98929,7533,19105,99.166,7076,7017,59
2002-01-23T15:00:00-08:00,2002-01-23,46,1,0,98929,8275,22235,99.164,7533,7470,63
2002-02-08T15:00:00-08:00,2002-02-08,48,4,3,98929,17012,63367,85.511,8275,7076,1199
2002-02-24T15:00:00-08:00,2002-02-24,53,2,1,98929,22938,105677,87.703,17012,14920,2092
2002-03-12T15:00:00-08:00,2002-03-12,154,104,8,115757,44272,297405,70.721,22938,16222,6716
2002-03-28T15:00:00-08:00,2002-03-28,167,15,17,126142,47003,319785,96.605,44272,42769,1503
2002-04-14T15:00:00-07:00,2002-04-14,189,40,35,136199,49533,344241,96.751,47003,45476,1527
2002-04-30T15:00:00-07:00,2002-04-30,225,9,11,160890,51124,360557,98.038,49533,48561,972
