ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,5,7,2,15831,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,9,3,4,32687,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,13,2,3,39826,183,289,100.000,75,75,0
2001-04-09T15:00:00-07:00,2001-04-09,17,4,5,57400,288,467,98.361,183,180,3
2001-04-25T15:00:00-07:00,2001-04-25,22,2,3,66288,394,641,100.000,288,288,0
2001-05-11T15:00:00-07:00,2001-05-11,26,12,13,82796,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,39,2,3,97288,707,1177,99.788,472,471,1
2001-06-13T15:00:00-07:00,2001-06-13,43,0,1,97288,775,1317,98.586,707,697,10
2001-06-29T15:00:00-07:00,2001-06-29,44,1,1,97288,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,46,0,0,97288,1053,1893,98.757,885,874,11
2001-07-31T15:00:00-07:00,2001-07-31,47,0,0,98829,1328,2373,99.810,1053,1051,2
2001-08-16T15:00:00-07:00,2001-08-16,48,0,0,98829,1622,2919,99.172,1328,1317,11
2001-09-01T15:00:00-07:00,2001-09-01,48,0,0,98829,1999,3637,100.000,1622,1622,0
2001-09-17T15:00:00-07:00,2001-09-17,49,0,0,98829,2475,4629,99.550,1999,1990,9
2001-10-03T15:00:00-07:00,2001-10-03,50,1,1,98829,3329,6373,99.152,2475,2454,21
2001-10-19T15:00:00-07:00,2001-10-19,51,0,0,98829,4187,10135,98.949,3329,3294,35
2001-11-04T15:00:00-08:00,2001-11-04,52,1,1,98829,4926,11887,99.045,4187,4147,40
2001-11-20T15:00:00-08:00,2001-11-20,53,1,1,98829,5617,13989,99.168,4926,4885,41
2001-12-06T15:00:00-08:00,2001-12-06,55,0,1,98829,6422,16259,99.021,5617,5562,55
2001-12-22T15:00:00-08:00,2001-12-22,56,0,1,98829,7076,17829,99.159,6422,6368,54
2002-01-07T15:00:00-08:00,2002-01-07,57,1,0,98829,7533,19105,99.293,7076,7026,50
2002-01-23T15:00:00-08:00,2002-01-23,58,1,1,98829,8275,22235,99.442,7533,7491,42
2002-02-08T15:00:00-08:00,2002-02-08,61,5,3,98829,17012,63367,85.293,8275,7058,1217
2002-02-24T15:00:00-08:00,2002-02-24,66,2,0,98829,22938,105677,88.326,17012,15026,1986
2002-03-12T15:00:00-08:00,2002-03-12,73,8,3,98829,44272,297405,70.324,22938,16131,6807
2002-03-28T15:00:00-08:00,2002-03-28,77,2,3,107879,47003,319785,96.149,44272,42567,1705
2002-04-14T15:00:00-07:00,2002-04-14,81,4,5,127770,49533,344241,96.724,47003,45463,1540
2002-04-30T15:00:00-07:00,2002-04-30,87,5,6,144084,51124,360557,97.866,49533,48476,1057
2002-05-16T15:00:00-07:00,2002-05-16,94,7,8,165294,52456,374395,98.163,51124,50185,939
2002-06-01T15:00:00-07:00,2002-06-01,104,8,9,180618,55230,401247,97.121,52456,50946,1510
2002-06-17T15:00:00-07:00,2002-06-17,116,3,4,182510,58826,438057,96.355,55230,53217,2013
2002-07-03T15:00:00-07:00,2002-07-03,122,4,4,182510,63387,474231,97.326,58826,57253,1573
2002-07-19T15:00:00-07:00,2002-07-19,128,6,3,182510,67799,510003,97.356,63387,61711,1676
2002-08-04T15:00:00-07:00,2002-08-04,134,4,4,182510,73134,555485,97.122,67799,65848,1951
2002-08-20T15:00:00-07:00,2002-08-20,141,8,6,182510,79439,607619,96.445,73134,70534,2600
2002-09-05T15:00:00-07:00,2002-09-05,149,9,8,182510,85015,669053,96.030,79439,76285,3154
2002-09-21T15:00:00-07:00,2002-09-21,159,7,7,182510,93526,746147,95.975,85015,81593,3422
2002-10-07T15:00:00-07:00,2002-10-07,171,15,9,182510,117908,874921,95.406,93526,89229,4297
2002-10-23T15:00:00-07:00,2002-10-23,198,25,8,219235,135095,1124075,96.690,117908,114005,3903
2002-11-08T15:00:00-08:00,2002-11-08,216,23,17,254484,143884,1288947,97.188,135095,131296,3799
2002-11-24T15:00:00-08:00,2002-11-24,237,15,20,292023,148853,1353583,97.670,143884,140531,3353
2002-12-10T15:00:00-08:00,2002-12-10,259,11,11,319799,153626,1416695,98.166,148853,146123,2730
2002-12-26T15:00:00-08:00,2002-12-26,276,21,14,319799,158393,1529267,98.239,153626,150921,2705
2003-01-11T15:00:00-08:00,2003-01-11,294,14,11,319799,164820,1614057,97.531,158393,154482,3911
2003-01-27T15:00:00-08:00,2003-01-27,310,10,10,319799,171887,1710101,97.236,164820,160265,4555
2003-02-12T15:00:00-08:00,2003-02-12,324,12,10,319799,177510,1794287,97.687,171887,167912,3975
2003-02-28T15:00:00-08:00,2003-02-28,339,15,11,319799,184299,1885755,97.736,177510,173491,4019
2003-03-16T15:00:00-08:00,2003-03-16,355,15,12,319799,190255,1987371,97.668,184299,180002,4297
2003-04-02T14:00:00-08:00,2003-04-02,370,14,21,323097,197439,2090969,98.090,190255,186622,3633
2003-04-18T15:00:00-07:00,2003-04-18,397,33,18,386049,203068,2182507,97.878,197439,193249,4190
2003-05-04T15:00:00-07:00,2003-05-04,421,28,27,447869,210175,2288569,97.645,203068,198285,4783
2003-05-20T15:00:00-07:00,2003-05-20,455,30,29,491953,218704,2410013,97.588,210175,205106,5069
