ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,6,3,17723,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,7,3,3,31710,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,11,16,17,40905,183,289,98.667,75,74,1
2001-04-09T15:00:00-07:00,2001-04-09,29,1,2,49744,288,467,99.454,183,182,1
2001-04-25T15:00:00-07:00,2001-04-25,31,2,3,66558,394,641,98.958,288,285,3
2001-05-11T15:00:00-07:00,2001-05-11,35,2,3,82877,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,39,0,1,82877,707,1177,99.788,472,471,1
2001-06-13T15:00:00-07:00,2001-06-13,40,0,0,82877,775,1317,99.434,707,703,4
2001-06-29T15:00:00-07:00,2001-06-29,41,2,2,88645,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,43,1,2,97732,1053,1893,99.887,885,884,1
2001-07-31T15:00:00-07:00,2001-07-31,46,0,1,98260,1328,2373,99.810,1053,1051,2
2001-08-16T15:00:00-07:00,2001-08-16,47,1,1,98829,1622,2919,98.795,1328,1312,16
2001-09-01T15:00:00-07:00,2001-09-01,48,0,0,98829,1999,3637,99.199,1622,1609,13
2001-09-17T15:00:00-07:00,2001-09-17,49,0,0,98829,2475,4629,99.400,1999,1987,12
2001-10-03T15:00:00-07:00,2001-10-03,49,0,0,98829,3329,6373,98.424,2475,2436,39
2001-10-19T15:00:00-07:00,2001-10-19,50,0,0,98829,4187,10135,99.129,3329,3300,29
2001-11-04T15:00:00-08:00,2001-11-04,51,0,1,98829,4926,11887,99.116,4187,4150,37
2001-11-20T15:00:00-08:00,2001-11-20,52,1,0,98829,5617,13989,99.127,4926,4883,43
2001-12-06T15:00:00-08:00,2001-12-06,53,0,0,98829,6422,16259,99.217,5617,5573,44
2001-12-22T15:00:00-08:00,2001-12-22,54,0,0,98829,7076,17829,99.284,6422,6376,46
2002-01-07T15:00:00-08:00,2002-01-07,55,0,0,98829,7533,19105,99.322,7076,7028,48
2002-01-23T15:00:00-08:00,2002-01-23,55,1,1,98829,8275,22235,99.084,7533,7464,69
2002-02-08T15:00:00-08:00,2002-02-08,58,2,1,98829,17012,63367,85.378,8275,7065,1210
2002-02-24T15:00:00-08:00,2002-02-24,61,2,0,98829,22938,105677,87.973,17012,14966,2046
2002-03-12T15:00:00-08:00,2002-03-12,79,20,5,146955,44272,297405,70.856,22938,16253,6685
2002-03-28T15:00:00-08:00,2002-03-28,86,10,10,175809,47003,319785,96.293,44272,42631,1641
2002-04-14T15:00:00-07:00,2002-04-14,98,2,2,180704,49533,344241,96.715,47003,45459,1544
2002-04-30T15:00:00-07:00,2002-04-30,102,1,2,180704,51124,360557,97.981,49533,48533,1000
2002-05-16T15:00:00-07:00,2002-05-16,105,2,2,180704,52456,374395,98.212,51124,50210,914
2002-06-01T15:00:00-07:00,2002-06-01,109,3,3,180704,55230,401247,97.093,52456,50931,1525
2002-06-17T15:00:00-07:00,2002-06-17,113,3,3,180704,58826,438057,96.614,55230,53360,1870
2002-07-03T15:00:00-07:00,2002-07-03,128,14,2,180704,63387,474231,97.090,58826,57114,1712
2002-07-19T15:00:00-07:00,2002-07-19,132,4,5,180704,67799,510003,97.287,63387,61667,1720
2002-08-04T15:00:00-07:00,2002-08-04,139,8,6,180704,73134,555485,96.880,67799,65684,2115
2002-08-20T15:00:00-07:00,2002-08-20,158,16,3,180704,79439,607619,96.539,73134,70603,2531
2002-09-05T15:00:00-07:00,2002-09-05,169,10,8,180704,85015,669053,96.008,79439,76268,3171
2002-09-21T15:00:00-07:00,2002-09-21,189,20,4,180704,93526,746147,95.514,85015,81201,3814
2002-10-07T15:00:00-07:00,2002-10-07,228,37,5,188724,117908,874921,95.208,93526,89044,4482
2002-10-23T15:00:00-07:00,2002-10-23,286,55,5,312101,135095,1124075,96.679,117908,113992,3916
2002-11-08T15:00:00-08:00,2002-11-08,329,39,5,318995,143884,1288947,96.990,135095,131029,4066
2002-11-24T15:00:00-08:00,2002-11-24,348,15,4,318995,148853,1353583,97.716,143884,140598,3286
2002-12-10T15:00:00-08:00,2002-12-10,356,8,9,318995,153626,1416695,98.085,148853,146002,2851
2002-12-26T15:00:00-08:00,2002-12-26,391,31,1,318995,158393,1529267,97.900,153626,150400,3226
2003-01-11T15:00:00-08:00,2003-01-11,409,22,8,318995,164820,1614057,97.648,158393,154668,3725
2003-01-27T15:00:00-08:00,2003-01-27,436,22,8,318995,171887,1710101,97.377,164820,160496,4324
2003-02-12T15:00:00-08:00,2003-02-12,458,19,2,318995,177510,1794287,97.653,171887,167852,4035
2003-02-28T15:00:00-08:00,2003-02-28,473,16,5,318995,184299,1885755,97.664,177510,173363,4147
2003-03-16T15:00:00-08:00,2003-03-16,505,42,17,339448,190255,1987371,97.693,184299,180047,4252
2003-04-02T14:00:00-08:00,2003-04-02,528,22,21,364428,197439,2090969,98.049,190255,186544,3711
2003-04-18T15:00:00-07:00,2003-04-18,555,26,31,414775,203068,2182507,98.032,197439,193554,3885
2003-05-04T15:00:00-07:00,2003-05-04,592,33,23,470348,210175,2288569,97.753,203068,198505,4563
2003-05-20T15:00:00-07:00,2003-05-20,621,27,26,528166,218704,2410013,97.598,210175,205126,5049
2003-06-05T15:00:00-07:00,2003-06-05,653,15,20,530010,226307,2518721,97.632,218704,213524,5180
2003-06-21T15:00:00-07:00,2003-06-21,680,27,22,530010,234466,2655877,97.648,226307,220984,5323
2003-07-07T15:00:00-07:00,2003-07-07,707,27,20,530010,242249,2771713,97.891,234466,229521,4945
2003-07-23T15:00:00-07:00,2003-07-23,731,22,25,530010,249735,2880581,97.816,242249,236959,5290
2003-08-08T15:00:00-07:00,2003-08-08,760,24,22,530010,256427,2989363,97.731,249735,244069,5666
2003-08-24T15:00:00-07:00,2003-08-24,789,23,20,530010,263974,3114547,97.668,256427,250446,5981
2003-09-09T15:00:00-07:00,2003-09-09,812,24,24,530010,272834,3239577,97.799,263974,258164,5810
2003-09-25T15:00:00-07:00,2003-09-25,842,32,23,530010,280943,3358501,97.829,272834,266911,5923
2003-10-11T15:00:00-07:00,2003-10-11,881,28,13,530010,288857,3482755,98.069,280943,275517,5426
2003-10-27T15:00:00-08:00,2003-10-27,911,27,16,530010,297475,3617305,97.812,288857,282536,6321
2003-11-12T15:00:00-08:00,2003-11-12,941,28,13,530010,305056,3754001,98.044,297475,291655,5820
2003-11-28T15:00:00-08:00,2003-11-28,981,38,6,530010,313858,3924317,97.012,305056,295940,9116
2003-12-14T15:00:00-08:00,2003-12-14,1036,51,5,531070,324936,4117753,97.381,313858,305637,8221
2003-12-30T15:00:00-08:00,2003-12-30,1079,40,25,577443,334332,4286887,98.007,324936,318460,6476
2004-01-15T15:00:00-08:00,2004-01-15,1122,48,57,635570,345787,4484117,97.287,334332,325260,9072
2004-01-31T15:00:00-08:00,2004-01-31,1191,80,67,720255,355325,4683105,97.444,345787,336947,8840
2004-02-16T15:00:00-08:00,2004-02-16,1271,65,38,802933,367900,4923213,97.326,355325,345824,9501
2004-03-03T15:00:00-08:00,2004-03-03,1319,42,37,802933,384123,5219807,96.766,367900,356003,11897
2004-03-19T15:00:00-08:00,2004-03-19,1392,51,15,802933,400968,5559863,96.492,384123,370647,13476
2004-04-05T15:00:00-07:00,2004-04-05,1480,83,6,802933,419477,5894845,96.318,400968,386204,14764
2004-04-21T15:00:00-07:00,2004-04-21,1560,73,3,802933,435830,6199681,96.843,419477,406233,13244
2004-05-07T15:00:00-07:00,2004-05-07,1639,84,10,802933,452501,6554649,96.944,435830,422509,13321
2004-05-23T15:00:00-07:00,2004-05-23,1724,77,5,802933,468020,6868553,97.143,452501,439571,12930
2004-06-08T15:00:00-07:00,2004-06-08,1791,68,9,802933,481530,7133109,97.629,468020,456921,11099
2004-06-24T15:00:00-07:00,2004-06-24,1877,79,4,802933,499381,7471251,97.002,481530,467095,14435
2004-07-10T15:00:00-07:00,2004-07-10,1968,91,7,802933,515455,7849013,96.963,499381,484213,15168
2004-07-26T15:00:00-07:00,2004-07-26,2060,90,8,802933,531015,8239555,96.742,515455,498663,16792
2004-08-11T15:00:00-07:00,2004-08-11,2179,116,19,852752,545564,8690231,97.128,531015,515764,15251
2004-08-27T15:00:00-07:00,2004-08-27,2297,124,34,957150,562887,9155103,96.991,545564,529146,16418
2004-09-12T15:00:00-07:00,2004-09-12,2393,109,79,1039290,578040,9560835,96.740,562887,544539,18348
2004-09-28T15:00:00-07:00,2004-09-28,2493,111,130,1108171,594285,9972989,97.012,578040,560770,17270
2004-10-14T15:00:00-07:00,2004-10-14,2655,143,67,1181177,609184,10385847,97.072,594285,576886,17399
2004-10-30T15:00:00-07:00,2004-10-30,2752,74,55,1192742,625725,10849147,96.900,609184,590301,18883
2004-11-15T15:00:00-08:00,2004-11-15,2913,124,7,1210480,643326,11629685,96.785,625725,605609,20116
2004-12-01T15:00:00-08:00,2004-12-01,3067,155,12,1222665,661240,12242281,96.764,643326,622506,20820
2004-12-17T15:00:00-08:00,2004-12-17,3217,139,4,1228159,678738,12833423,96.883,661240,640627,20613
2005-01-02T15:00:00-08:00,2005-01-02,3344,129,11,1228875,697364,13339371,96.962,678738,658117,20621
2005-01-18T15:00:00-08:00,2005-01-18,3450,100,7,1228875,712413,13778275,97.525,697364,680102,17262
2005-02-03T15:00:00-08:00,2005-02-03,3575,118,4,1228875,727208,14258619,97.342,712413,693478,18935
2005-02-19T15:00:00-08:00,2005-02-19,3703,126,6,1228875,744376,14779339,97.127,727208,706313,20895
2005-03-07T15:00:00-08:00,2005-03-07,3816,109,5,1228875,758702,15226303,97.453,744376,725416,18960
2005-03-23T15:00:00-08:00,2005-03-23,3953,133,6,1228875,776109,15776455,97.195,758702,737420,21282
2005-04-09T15:00:00-07:00,2005-04-09,4107,155,10,1228875,796822,16421299,96.788,776109,751182,24927
2005-04-25T15:00:00-07:00,2005-04-25,4280,174,15,1229800,817601,17111169,96.696,796822,770496,26326
2005-05-11T15:00:00-07:00,2005-05-11,4461,196,36,1315085,838388,17808609,96.845,817601,791809,25792
2005-05-27T15:00:00-07:00,2005-05-27,4626,159,57,1344550,857567,18484405,96.783,838388,811420,26968
2005-06-12T15:00:00-07:00,2005-06-12,4805,178,57,1356873,878479,19197325,96.734,857567,829562,28005
2005-06-28T15:00:00-07:00,2005-06-28,5007,166,30,1371404,901045,19993325,96.704,878479,849527,28952
2005-07-14T15:00:00-07:00,2005-07-14,5234,219,6,1387594,925473,20905221,96.268,901045,867422,33623
2005-07-30T15:00:00-07:00,2005-07-30,5462,232,17,1404744,951350,21815123,96.315,925473,891370,34103
2005-08-15T15:00:00-07:00,2005-08-15,5700,231,17,1421593,981420,22781669,96.199,951350,915192,36158
2005-08-31T15:00:00-07:00,2005-08-31,5945,236,18,1437896,1008329,23761283,96.457,981420,946649,34771
2005-09-16T15:00:00-07:00,2005-09-16,6173,213,8,1451056,1030650,24656059,96.816,1008329,976226,32103
2005-10-02T15:00:00-07:00,2005-10-02,6415,238,9,1465839,1054157,25629803,96.758,1030650,997241,33409
2005-10-18T15:00:00-07:00,2005-10-18,6639,237,34,1480491,1077393,26551897,96.800,1054157,1020423,33734
2005-11-03T15:00:00-08:00,2005-11-03,6902,245,23,1499955,1100962,27573213,96.672,1077393,1041535,35858
2005-11-19T15:00:00-08:00,2005-11-19,7170,286,45,1516322,1123536,28600725,96.646,1100962,1064033,36929
2005-12-05T15:00:00-08:00,2005-12-05,7418,211,13,1532736,1146372,29655177,96.608,1123536,1085426,38110
2005-12-21T15:00:00-08:00,2005-12-21,7719,320,35,1550749,1172316,30859125,96.197,1146372,1102779,43593
2006-01-06T15:00:00-08:00,2006-01-06,8038,287,8,1569548,1200544,32114647,96.035,1172316,1125834,46482
2006-01-22T15:00:00-08:00,2006-01-22,8368,329,14,1589472,1229055,33457571,95.877,1200544,1151050,49494
2006-02-07T15:00:00-08:00,2006-02-07,8693,328,24,1607808,1255786,34761395,96.054,1229055,1180560,48495
2006-02-23T15:00:00-08:00,2006-02-23,9044,334,11,1626351,1283544,36140241,96.078,1255786,1206540,49246
2006-03-11T15:00:00-08:00,2006-03-11,9383,338,15,1645286,1309934,37530133,96.087,1283544,1233322,50222
2006-03-28T14:00:00-08:00,2006-03-28,9758,376,21,1665145,1336675,38999903,95.942,1309934,1256780,53154
2006-04-13T15:00:00-07:00,2006-04-13,10119,350,16,1684725,1361656,40438931,96.200,1336675,1285880,50795
2006-04-29T15:00:00-07:00,2006-04-29,10459,358,43,1701481,1386639,41819793,96.354,1361656,1312013,49643
2006-05-15T15:00:00-07:00,2006-05-15,10810,360,55,1718339,1412809,43240757,96.352,1386639,1336059,50580
2006-05-31T15:00:00-07:00,2006-05-31,11233,379,17,1736613,1440305,44923863,96.121,1412809,1358001,54808
2006-06-16T15:00:00-07:00,2006-06-16,11627,405,35,1753287,1464259,46497725,96.046,1440305,1383362,56943
2006-07-02T15:00:00-07:00,2006-07-02,12021,407,53,1768703,1491286,48082817,96.126,1464259,1407527,56732
2006-07-18T15:00:00-07:00,2006-07-18,12452,426,57,1785934,1519659,49776345,96.267,1491286,1435622,55664
2006-08-03T15:00:00-07:00,2006-08-03,12871,410,54,1802815,1545556,51466437,96.163,1519659,1461351,58308
2006-08-19T15:00:00-07:00,2006-08-19,13316,443,57,1819709,1572037,53253919,96.076,1545556,1484903,60653
2006-09-04T15:00:00-07:00,2006-09-04,13796,475,59,1837640,1599743,55163361,96.029,1572037,1509618,62419
2006-09-20T15:00:00-07:00,2006-09-20,14221,448,88,1852591,1623039,56864139,96.352,1599743,1541389,58354
2006-10-06T15:00:00-07:00,2006-10-06,14630,400,85,1867138,1645643,58517353,96.581,1623039,1567544,55495
2006-10-22T15:00:00-07:00,2006-10-22,15056,407,71,1870709,1668417,60205947,96.442,1645643,1587086,58557
2006-11-07T15:00:00-08:00,2006-11-07,15481,443,94,1870709,1691256,61919231,96.448,1668417,1609162,59255
2006-11-23T15:00:00-08:00,2006-11-23,15923,426,83,1870709,1712827,63678259,96.566,1691256,1633176,58080
2006-12-09T15:00:00-08:00,2006-12-09,16374,445,81,1870709,1732500,65477341,96.528,1712827,1653351,59476
2006-12-25T15:00:00-08:00,2006-12-25,16809,447,98,1870709,1751064,67233187,96.709,1732500,1675485,57015
2007-01-10T15:00:00-08:00,2007-01-10,17304,493,101,1870709,1770310,69192709,96.415,1751064,1688288,62776
2007-01-26T15:00:00-08:00,2007-01-26,17800,507,118,1870709,1790469,71195749,96.440,1770310,1707292,63018
