ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2002-06-01T15:00:00-07:00,2002-06-01,91,7,5,171630,55230,401247,96.946,52456,50854,1602
2002-06-17T15:00:00-07:00,2002-06-17,99,4,4,182510,58826,438057,96.851,55230,53491,1739
2002-07-03T15:00:00-07:00,2002-07-03,105,4,4,182510,63387,474231,97.353,58826,57269,1557
2002-07-19T15:00:00-07:00,2002-07-19,111,5,4,182510,67799,510003,97.585,63387,61856,1531
2002-08-04T15:00:00-07:00,2002-08-04,118,5,3,182510,73134,555485,96.897,67799,65695,2104
2002-08-20T15:00:00-07:00,2002-08-20,125,5,4,182510,79439,607619,96.408,73134,70507,2627
2002-09-05T15:00:00-07:00,2002-09-05,132,6,4,182510,85015,669053,95.904,79439,76185,3254
2002-09-21T15:00:00-07:00,2002-09-21,142,9,2,182510,93526,746147,95.251,85015,80978,4037
2002-10-07T15:00:00-07:00,2002-10-07,153,13,4,182848,117908,874921,95.516,93526,89332,4194
2002-10-23T15:00:00-07:00,2002-10-23,172,28,17,208095,135095,1124075,96.569,117908,113862,4046
2002-11-08T15:00:00-08:00,2002-11-08,197,35,29,258152,143884,1288947,97.249,135095,131379,3716
2002-11-24T15:00:00-08:00,2002-11-24,230,18,18,304871,148853,1353583,97.743,143884,140636,3248
2002-12-10T15:00:00-08:00,2002-12-10,252,12,13,316523,153626,1416695,98.029,148853,145919,2934
2002-12-26T15:00:00-08:00,2002-12-26,271,17,12,316523,158393,1529267,98.178,153626,150827,2799
2003-01-11T15:00:00-08:00,2003-01-11,287,7,9,316523,164820,1614057,97.869,158393,155017,3376
2003-01-27T15:00:00-08:00,2003-01-27,300,13,10,316523,171887,1710101,97.386,164820,160511,4309
2003-02-12T15:00:00-08:00,2003-02-12,313,19,13,316523,177510,1794287,97.448,171887,167501,4386
2003-02-28T15:00:00-08:00,2003-02-28,329,9,12,316523,184299,1885755,97.640,177510,173320,4190
2003-03-16T15:00:00-08:00,2003-03-16,346,34,26,326235,190255,1987371,97.479,184299,179652,4647
2003-04-02T14:00:00-08:00,2003-04-02,378,27,25,397306,197439,2090969,97.850,190255,186165,4090
2003-04-18T15:00:00-07:00,2003-04-18,408,25,25,428907,203068,2182507,98.092,197439,193672,3767
2003-05-04T15:00:00-07:00,2003-05-04,437,42,44,506228,210175,2288569,97.732,203068,198463,4605
2003-05-20T15:00:00-07:00,2003-05-20,485,25,25,528326,218704,2410013,97.813,210175,205579,4596
2003-06-05T15:00:00-07:00,2003-06-05,515,11,19,528326,226307,2518721,97.497,218704,213229,5475
2003-06-21T15:00:00-07:00,2003-06-21,537,32,24,528326,234466,2655877,97.910,226307,221577,4730
2003-07-07T15:00:00-07:00,2003-07-07,566,15,18,528326,242249,2771713,97.731,234466,229146,5320
2003-07-23T15:00:00-07:00,2003-07-23,589,24,21,528326,249735,2880581,97.936,242249,237248,5001
2003-08-08T15:00:00-07:00,2003-08-08,615,24,22,528326,256427,2989363,97.793,249735,244224,5511
2003-08-24T15:00:00-07:00,2003-08-24,643,31,23,528326,263974,3114547,97.693,256427,250511,5916
2003-09-09T15:00:00-07:00,2003-09-09,671,21,23,528326,272834,3239577,97.801,263974,258169,5805
2003-09-25T15:00:00-07:00,2003-09-25,700,27,25,528326,280943,3358501,97.981,272834,267326,5508
2003-10-11T15:00:00-07:00,2003-10-11,729,30,22,528326,288857,3482755,98.089,280943,275573,5370
2003-10-27T15:00:00-08:00,2003-10-27,756,23,23,528326,297475,3617305,97.861,288857,282677,6180
2003-11-12T15:00:00-08:00,2003-11-12,785,26,23,528326,305056,3754001,97.962,297475,291411,6064
2003-11-28T15:00:00-08:00,2003-11-28,816,32,24,528326,313858,3924317,97.264,305056,296711,8345
2003-12-14T15:00:00-08:00,2003-12-14,850,36,45,530197,324936,4117753,97.488,313858,305973,7885
2003-12-30T15:00:00-08:00,2003-12-30,904,53,53,570989,334332,4286887,97.982,324936,318379,6557
2004-01-15T15:00:00-08:00,2004-01-15,971,74,69,655110,345787,4484117,97.337,334332,325428,8904
2004-01-31T15:00:00-08:00,2004-01-31,1051,70,64,743551,355325,4683105,97.690,345787,337800,7987
2004-02-16T15:00:00-08:00,2004-02-16,1123,63,39,804145,367900,4923213,97.271,355325,345628,9697
2004-03-03T15:00:00-08:00,2004-03-03,1175,36,29,804145,384123,5219807,96.727,367900,355857,12043
2004-03-19T15:00:00-08:00,2004-03-19,1218,45,34,804145,400968,5559863,96.570,384123,370948,13175
2004-04-05T15:00:00-07:00,2004-04-05,1270,56,44,804145,419477,5894845,96.448,400968,386726,14242
2004-04-21T15:00:00-07:00,2004-04-21,1331,49,31,804145,435830,6199681,97.058,419477,407137,12340
2004-05-07T15:00:00-07:00,2004-05-07,1379,41,38,804145,452501,6554649,97.041,435830,422932,12898
2004-05-23T15:00:00-07:00,2004-05-23,1432,56,42,804145,468020,6868553,97.041,452501,439112,13389
2004-06-08T15:00:00-07:00,2004-06-08,1487,51,45,804145,481530,7133109,97.344,468020,455591,12429
2004-06-24T15:00:00-07:00,2004-06-24,1549,62,52,804145,499381,7471251,97.079,481530,467463,14067
2004-07-10T15:00:00-07:00,2004-07-10,1620,71,50,804145,515455,7849013,97.138,499381,485087,14294
2004-07-26T15:00:00-07:00,2004-07-26,1689,67,49,804145,531015,8239555,96.675,515455,498318,17137
2004-08-11T15:00:00-07:00,2004-08-11,1773,124,105,810343,545564,8690231,96.766,531015,513844,17171
2004-08-27T15:00:00-07:00,2004-08-27,1901,97,96,889545,562887,9155103,97.134,545564,529929,15635
2004-09-12T15:00:00-07:00,2004-09-12,2015,115,110,1010237,578040,9560835,97.089,562887,546500,16387
2004-09-28T15:00:00-07:00,2004-09-28,2142,122,102,1120547,594285,9972989,97.079,578040,561157,16883
2004-10-14T15:00:00-07:00,2004-10-14,2262,114,86,1179472,609184,10385847,97.049,594285,576747,17538
2004-10-30T15:00:00-07:00,2004-10-30,2372,82,53,1191919,625725,10849147,96.957,609184,590649,18535
2004-11-15T15:00:00-08:00,2004-11-15,2456,94,75,1205439,643326,11629685,96.864,625725,606103,19622
2004-12-01T15:00:00-08:00,2004-12-01,2557,93,64,1219577,661240,12242281,96.662,643326,621853,21473
2004-12-17T15:00:00-08:00,2004-12-17,2640,83,71,1229486,678738,12833423,96.836,661240,640316,20924
2005-01-02T15:00:00-08:00,2005-01-02,2730,78,78,1233552,697364,13339371,96.988,678738,658293,20445
2005-01-18T15:00:00-08:00,2005-01-18,2819,74,64,1234346,712413,13778275,97.493,697364,679879,17485
2005-02-03T15:00:00-08:00,2005-02-03,2905,82,66,1234361,727208,14258619,97.275,712413,693003,19410
2005-02-19T15:00:00-08:00,2005-02-19,2987,98,83,1234361,744376,14779339,97.060,727208,705825,21383
2005-03-07T15:00:00-08:00,2005-03-07,3083,77,77,1234361,758702,15226303,97.586,744376,726405,17971
2005-03-23T15:00:00-08:00,2005-03-23,3179,104,82,1234361,776109,15776455,97.112,758702,736790,21912
2005-04-09T15:00:00-07:00,2005-04-09,3286,114,87,1234361,796822,16421299,96.706,776109,750544,25565
2005-04-25T15:00:00-07:00,2005-04-25,3396,134,148,1234361,817601,17111169,96.650,796822,770132,26690
2005-05-11T15:00:00-07:00,2005-05-11,3577,174,161,1273721,838388,17808609,96.768,817601,791174,26427
2005-05-27T15:00:00-07:00,2005-05-27,3778,206,136,1340562,857567,18484405,96.817,838388,811702,26686
2005-06-12T15:00:00-07:00,2005-06-12,3943,153,117,1350757,878479,19197325,96.695,857567,829224,28343
2005-06-28T15:00:00-07:00,2005-06-28,4082,142,142,1363121,901045,19993325,96.579,878479,848426,30053
2005-07-14T15:00:00-07:00,2005-07-14,4265,182,151,1381271,925473,20905221,96.352,901045,868175,32870
2005-07-30T15:00:00-07:00,2005-07-30,4458,217,183,1396751,951350,21815123,96.325,925473,891459,34014
2005-08-15T15:00:00-07:00,2005-08-15,4679,212,174,1412906,981420,22781669,96.223,951350,915421,35929
2005-08-31T15:00:00-07:00,2005-08-31,4889,196,203,1432025,1008329,23761283,96.427,981420,946352,35068
2005-09-16T15:00:00-07:00,2005-09-16,5131,238,176,1444741,1030650,24656059,96.707,1008329,975122,33207
2005-10-02T15:00:00-07:00,2005-10-02,5348,184,153,1459888,1054157,25629803,96.827,1030650,997946,32704
2005-10-18T15:00:00-07:00,2005-10-18,5531,194,180,1472796,1077393,26551897,96.749,1054157,1019884,34273
2005-11-03T15:00:00-08:00,2005-11-03,5764,249,171,1493751,1100962,27573213,96.594,1077393,1040700,36693
2005-11-19T15:00:00-08:00,2005-11-19,5980,179,153,1508314,1123536,28600725,96.646,1100962,1064036,36926
2005-12-05T15:00:00-08:00,2005-12-05,6170,246,205,1525457,1146372,29655177,96.600,1123536,1085333,38203
2005-12-21T15:00:00-08:00,2005-12-21,6435,210,150,1545784,1172316,30859125,96.003,1146372,1100554,45818
2006-01-06T15:00:00-08:00,2006-01-06,6648,207,155,1562163,1200544,32114647,96.096,1172316,1126547,45769
2006-01-22T15:00:00-08:00,2006-01-22,6867,232,161,1583009,1229055,33457571,95.989,1200544,1152391,48153
2006-02-07T15:00:00-08:00,2006-02-07,7103,222,155,1601091,1255786,34761395,96.012,1229055,1180042,49013
2006-02-23T15:00:00-08:00,2006-02-23,7327,245,167,1619408,1283544,36140241,96.055,1255786,1206247,49539
2006-03-11T15:00:00-08:00,2006-03-11,7564,238,172,1638680,1309934,37530133,96.129,1283544,1233859,49685
2006-03-28T14:00:00-08:00,2006-03-28,7805,247,202,1654903,1336675,38999903,95.933,1309934,1256653,53281
2006-04-13T15:00:00-07:00,2006-04-13,8065,255,197,1676377,1361656,40438931,96.177,1336675,1285578,51097
2006-04-29T15:00:00-07:00,2006-04-29,8321,250,186,1695132,1386639,41819793,96.276,1361656,1310951,50705
2006-05-15T15:00:00-07:00,2006-05-15,8550,244,231,1706928,1412809,43240757,96.295,1386639,1335270,51369
2006-05-31T15:00:00-07:00,2006-05-31,8869,306,201,1728587,1440305,44923863,96.079,1412809,1357415,55394
2006-06-16T15:00:00-07:00,2006-06-16,9149,277,226,1745198,1464259,46497725,96.190,1440305,1385433,54872
2006-07-02T15:00:00-07:00,2006-07-02,9447,278,189,1763580,1491286,48082817,96.125,1464259,1407524,56735
2006-07-18T15:00:00-07:00,2006-07-18,9720,270,215,1779135,1519659,49776345,96.217,1491286,1434870,56416
2006-08-03T15:00:00-07:00,2006-08-03,10018,323,243,1796406,1545556,51466437,96.119,1519659,1460676,58983
2006-08-19T15:00:00-07:00,2006-08-19,10357,308,212,1813294,1572037,53253919,96.065,1545556,1484735,60821
2006-09-04T15:00:00-07:00,2006-09-04,10645,334,252,1829604,1599743,55163361,96.035,1572037,1509709,62328
2006-09-20T15:00:00-07:00,2006-09-20,10973,298,231,1847265,1623039,56864139,96.524,1599743,1544140,55603
2006-10-06T15:00:00-07:00,2006-10-06,11286,318,255,1861359,1645643,58517353,96.497,1623039,1566177,56862
2006-10-22T15:00:00-07:00,2006-10-22,11593,304,271,1869841,1668417,60205947,96.605,1645643,1589777,55866
2006-11-07T15:00:00-08:00,2006-11-07,11945,337,235,1870709,1691256,61919231,96.547,1668417,1610812,57605
2006-11-23T15:00:00-08:00,2006-11-23,12252,324,276,1870709,1712827,63678259,96.596,1691256,1633689,57567
2006-12-09T15:00:00-08:00,2006-12-09,12643,339,257,1870709,1732500,65477341,96.478,1712827,1652502,60325
2006-12-25T15:00:00-08:00,2006-12-25,12980,353,249,1870709,1751064,67233187,96.721,1732500,1675685,56815
2007-01-10T15:00:00-08:00,2007-01-10,13296,361,300,1870709,1770310,69192709,96.411,1751064,1688211,62853
2007-01-26T15:00:00-08:00,2007-01-26,13662,381,343,1870709,1790469,71195749,96.420,1770310,1706926,63384
2007-02-11T15:00:00-08:00,2007-02-11,14084,403,304,1870709,1810002,73188445,96.497,1790469,1727751,62718
2007-02-27T15:00:00-08:00,2007-02-27,14473,396,312,1870709,1829374,75233123,96.352,1810002,1743966,66036
2007-03-15T16:00:00-07:00,2007-03-15,14863,384,348,1870709,1847221,77206549,96.557,1829374,1766384,62990
2007-04-01T15:00:00-07:00,2007-04-01,15266,437,379,1870709,1865880,79329741,96.433,1847221,1781336,65885
