ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,7,11,5,31089,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,13,1,3,32535,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,17,5,7,60558,4893,11817,95.809,859,823,36
2002-03-11T15:00:00-08:00,2002-03-11,38,23,10,93972,44168,296541,56.203,4893,2750,2143
2002-07-18T15:00:00-07:00,2002-07-18,68,23,5,171416,67713,508705,82.793,44168,36568,7600
2002-11-23T15:00:00-08:00,2002-11-23,173,106,9,316889,148401,1343041,78.737,67713,53315,14398
2003-04-01T14:00:00-08:00,2003-04-01,268,89,8,321834,197176,2087083,86.290,148401,128055,20346
2003-08-07T15:00:00-07:00,2003-08-07,376,137,40,519058,256079,2983125,86.219,197176,170004,27172
2003-12-13T15:00:00-08:00,2003-12-13,519,110,13,531062,324100,4101845,85.915,256079,220010,36069
2004-04-20T15:00:00-07:00,2004-04-20,777,301,62,735055,435051,6180567,82.504,324100,267395,56705
2004-08-26T15:00:00-07:00,2004-08-26,1142,366,71,851447,561633,9128517,82.274,435051,357933,77118
2005-01-01T15:00:00-08:00,2005-01-01,1668,680,233,1228995,696324,13304079,81.960,561633,460313,101320
2005-05-10T15:00:00-07:00,2005-05-10,2222,532,222,1230524,837220,17766375,82.345,696324,573391,122933
2005-09-15T15:00:00-07:00,2005-09-15,3080,1021,394,1446320,1029581,24603441,79.666,837220,666980,170240
2006-01-21T15:00:00-08:00,2006-01-21,4174,1077,387,1584760,1227534,33373781,79.329,1029581,816756,212825
2006-05-30T15:00:00-07:00,2006-05-30,5608,1524,491,1730274,1438807,44799535,77.737,1227534,954244,273290
2006-10-05T15:00:00-07:00,2006-10-05,7309,1678,481,1862816,1644143,58415561,77.904,1438807,1120892,317915
2007-02-10T15:00:00-08:00,2007-02-10,9132,1696,360,1870709,1808792,73056519,79.587,1644143,1308520,335623
