ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,8,4,25927,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,8,26,26,33472,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,36,3,4,51078,4893,11817,96.275,859,827,32
2002-03-11T15:00:00-08:00,2002-03-11,77,39,4,143940,44168,296541,57.613,4893,2819,2074
2002-07-18T15:00:00-07:00,2002-07-18,128,49,5,180369,67713,508705,82.379,44168,36385,7783
2002-11-23T15:00:00-08:00,2002-11-23,342,211,4,318268,148401,1343041,78.020,67713,52830,14883
2003-04-01T14:00:00-08:00,2003-04-01,525,195,20,362389,197176,2087083,86.837,148401,128867,19534
2003-08-07T15:00:00-07:00,2003-08-07,749,209,10,529204,256079,2983125,86.764,197176,171077,26099
2003-12-13T15:00:00-08:00,2003-12-13,1033,276,7,530898,324100,4101845,85.988,256079,220197,35882
2004-04-20T15:00:00-07:00,2004-04-20,1549,516,15,802757,435051,6180567,82.846,324100,268505,55595
2004-08-26T15:00:00-07:00,2004-08-26,2286,737,23,1005253,561633,9128517,82.623,435051,359453,75598
2005-01-01T15:00:00-08:00,2005-01-01,3327,1025,15,1228582,696324,13304079,81.812,561633,459482,102151
2005-05-10T15:00:00-07:00,2005-05-10,4451,1137,39,1331978,837220,17766375,82.376,696324,573604,122720
2005-09-15T15:00:00-07:00,2005-09-15,6159,1672,12,1450199,1029581,24603441,79.869,837220,668680,168540
2006-01-21T15:00:00-08:00,2006-01-21,8345,2182,19,1588053,1227534,33373781,79.397,1029581,817453,212128
2006-05-30T15:00:00-07:00,2006-05-30,11208,2851,20,1735468,1438807,44799535,77.990,1227534,957348,270186
2006-10-05T15:00:00-07:00,2006-10-05,14609,3451,84,1866342,1644143,58415561,78.012,1438807,1122444,316363
2007-02-10T15:00:00-08:00,2007-02-10,18265,3685,117,1870709,1808792,73056519,79.520,1644143,1307419,336724
