ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,6,10,6,33813,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,12,0,0,33813,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,13,0,0,34537,183,289,100.000,75,75,0
2001-04-09T15:00:00-07:00,2001-04-09,13,0,0,34652,288,467,98.907,183,181,2
2001-04-25T15:00:00-07:00,2001-04-25,14,1,1,37773,394,641,100.000,288,288,0
2001-05-11T15:00:00-07:00,2001-05-11,15,0,0,38348,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,16,2,3,47329,707,1177,99.576,472,470,2
2001-06-13T15:00:00-07:00,2001-06-13,19,1,2,57708,775,1317,98.586,707,697,10
2001-06-29T15:00:00-07:00,2001-06-29,21,1,3,70298,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,24,3,4,79231,1053,1893,99.322,885,879,6
2001-07-31T15:00:00-07:00,2001-07-31,29,2,3,86575,1328,2373,99.810,1053,1051,2
2001-08-16T15:00:00-07:00,2001-08-16,32,2,3,95792,1622,2919,99.172,1328,1317,11
2001-09-01T15:00:00-07:00,2001-09-01,35,1,2,98791,1999,3637,99.630,1622,1616,6
2001-09-17T15:00:00-07:00,2001-09-17,37,0,0,98791,2475,4629,99.600,1999,1991,8
2001-10-03T15:00:00-07:00,2001-10-03,38,1,1,98791,3329,6373,98.626,2475,2441,34
2001-10-19T15:00:00-07:00,2001-10-19,39,1,1,98791,4187,10135,98.558,3329,3281,48
2001-11-04T15:00:00-08:00,2001-11-04,41,0,0,98791,4926,11887,99.092,4187,4149,38
2001-11-20T15:00:00-08:00,2001-11-20,42,0,0,98791,5617,13989,99.086,4926,4881,45
2001-12-06T15:00:00-08:00,2001-12-06,42,7,7,98791,6422,16259,98.914,5617,5556,61
2001-12-22T15:00:00-08:00,2001-12-22,50,0,0,98791,7076,17829,99.253,6422,6374,48
2002-01-07T15:00:00-08:00,2002-01-07,50,0,0,98791,7533,19105,98.615,7076,6978,98
2002-01-23T15:00:00-08:00,2002-01-23,51,0,1,98791,8275,22235,99.310,7533,7481,52
2002-02-08T15:00:00-08:00,2002-02-08,53,2,1,98791,17012,63367,85.414,8275,7068,1207
2002-02-24T15:00:00-08:00,2002-02-24,57,2,0,98791,22938,105677,88.449,17012,15047,1965
2002-03-12T15:00:00-08:00,2002-03-12,63,9,4,98791,44272,297405,69.814,22938,16014,6924
2002-03-28T15:00:00-08:00,2002-03-28,69,2,3,107879,47003,319785,96.960,44272,42926,1346
2002-04-14T15:00:00-07:00,2002-04-14,73,4,4,125181,49533,344241,96.521,47003,45368,1635
2002-04-30T15:00:00-07:00,2002-04-30,78,4,5,135950,51124,360557,97.412,49533,48251,1282
2002-05-16T15:00:00-07:00,2002-05-16,84,3,6,149240,52456,374395,98.171,51124,50189,935
2002-06-01T15:00:00-07:00,2002-06-01,91,5,5,160229,55230,401247,96.738,52456,50745,1711
2002-06-17T15:00:00-07:00,2002-06-17,99,7,5,177603,58826,438057,96.314,55230,53194,2036
2002-07-03T15:00:00-07:00,2002-07-03,106,4,4,182510,63387,474231,97.268,58826,57219,1607
2002-07-19T15:00:00-07:00,2002-07-19,112,3,4,182510,67799,510003,97.621,63387,61879,1508
2002-08-04T15:00:00-07:00,2002-08-04,117,5,5,182510,73134,555485,96.984,67799,65754,2045
2002-08-20T15:00:00-07:00,2002-08-20,124,5,4,182510,79439,607619,96.506,73134,70579,2555
2002-09-05T15:00:00-07:00,2002-09-05,130,6,5,182510,85015,669053,96.252,79439,76462,2977
2002-09-21T15:00:00-07:00,2002-09-21,139,9,5,182510,93526,746147,95.771,85015,81420,3595
2002-10-07T15:00:00-07:00,2002-10-07,151,12,5,182510,117908,874921,95.112,93526,88954,4572
2002-10-23T15:00:00-07:00,2002-10-23,169,25,14,199149,135095,1124075,96.647,117908,113955,3953
2002-11-08T15:00:00-08:00,2002-11-08,190,23,19,226767,143884,1288947,97.091,135095,131165,3930
2002-11-24T15:00:00-08:00,2002-11-24,215,28,25,273757,148853,1353583,97.706,143884,140583,3301
2002-12-10T15:00:00-08:00,2002-12-10,242,14,16,319799,153626,1416695,97.995,148853,145868,2985
2002-12-26T15:00:00-08:00,2002-12-26,263,16,16,319799,158393,1529267,98.177,153626,150825,2801
2003-01-11T15:00:00-08:00,2003-01-11,283,12,10,319799,164820,1614057,97.516,158393,154458,3935
2003-01-27T15:00:00-08:00,2003-01-27,297,9,10,319799,171887,1710101,97.442,164820,160604,4216
2003-02-12T15:00:00-08:00,2003-02-12,312,12,10,319799,177510,1794287,97.660,171887,167865,4022
2003-02-28T15:00:00-08:00,2003-02-28,325,14,11,319799,184299,1885755,97.860,177510,173712,3798
2003-03-16T15:00:00-08:00,2003-03-16,339,15,17,319799,190255,1987371,97.899,184299,180427,3872
2003-04-02T14:00:00-08:00,2003-04-02,362,22,18,340627,197439,2090969,97.970,190255,186393,3862
2003-04-18T15:00:00-07:00,2003-04-18,385,23,24,396806,203068,2182507,97.992,197439,193474,3965
2003-05-04T15:00:00-07:00,2003-05-04,414,27,19,440811,210175,2288569,97.699,203068,198395,4673
2003-05-20T15:00:00-07:00,2003-05-20,440,37,35,478895,218704,2410013,97.668,210175,205274,4901
2003-06-05T15:00:00-07:00,2003-06-05,478,25,27,525438,226307,2518721,97.483,218704,213200,5504
2003-06-21T15:00:00-07:00,2003-06-21,512,20,20,532551,234466,2655877,97.739,226307,221191,5116
2003-07-07T15:00:00-07:00,2003-07-07,538,18,19,532551,242249,2771713,97.677,234466,229019,5447
2003-07-23T15:00:00-07:00,2003-07-23,562,21,19,532551,249735,2880581,97.944,242249,237269,4980
2003-08-08T15:00:00-07:00,2003-08-08,586,24,20,532551,256427,2989363,97.932,249735,244571,5164
2003-08-24T15:00:00-07:00,2003-08-24,611,24,21,532551,263974,3114547,97.717,256427,250574,5853
2003-09-09T15:00:00-07:00,2003-09-09,638,26,24,532551,272834,3239577,97.791,263974,258143,5831
2003-09-25T15:00:00-07:00,2003-09-25,666,32,25,532551,280943,3358501,97.901,272834,267108,5726
2003-10-11T15:00:00-07:00,2003-10-11,697,23,22,532551,288857,3482755,98.097,280943,275597,5346
2003-10-27T15:00:00-08:00,2003-10-27,722,25,24,532551,297475,3617305,97.868,288857,282698,6159
2003-11-12T15:00:00-08:00,2003-11-12,751,33,27,532551,305056,3754001,97.908,297475,291252,6223
2003-11-28T15:00:00-08:00,2003-11-28,787,28,21,532551,313858,3924317,97.466,305056,297326,7730
2003-12-14T15:00:00-08:00,2003-12-14,817,30,29,532551,324936,4117753,97.227,313858,305155,8703
2003-12-30T15:00:00-08:00,2003-12-30,856,51,46,538016,334332,4286887,97.717,324936,317518,7418
2004-01-15T15:00:00-08:00,2004-01-15,919,70,42,625651,345787,4484117,97.455,334332,325823,8509
2004-01-31T15:00:00-08:00,2004-01-31,979,70,57,688710,355325,4683105,97.602,345787,337496,8291
2004-02-16T15:00:00-08:00,2004-02-16,1048,62,57,762279,367900,4923213,97.367,355325,345971,9354
2004-03-03T15:00:00-08:00,2004-03-03,1118,55,52,804453,384123,5219807,96.554,367900,355224,12676
2004-03-19T15:00:00-08:00,2004-03-19,1179,43,40,805326,400968,5559863,96.510,384123,370717,13406
2004-04-05T15:00:00-07:00,2004-04-05,1230,43,36,805326,419477,5894845,96.640,400968,387497,13471
2004-04-21T15:00:00-07:00,2004-04-21,1275,42,35,805326,435830,6199681,96.933,419477,406610,12867
2004-05-07T15:00:00-07:00,2004-05-07,1322,47,43,805326,452501,6554649,97.094,435830,423164,12666
2004-05-23T15:00:00-07:00,2004-05-23,1375,58,55,805326,468020,6868553,97.078,452501,439279,13222
2004-06-08T15:00:00-07:00,2004-06-08,1440,51,46,805326,481530,7133109,97.624,468020,456899,11121
