ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2005-12-21T15:00:00-08:00,2005-12-21,4819,346,279,1534458,1172316,30859125,93.126,1123536,1046307,77229
2006-01-22T15:00:00-08:00,2006-01-22,5170,370,304,1567586,1229055,33457571,92.545,1172316,1084919,87397
2006-02-23T15:00:00-08:00,2006-02-23,5598,474,360,1612848,1283544,36140241,92.543,1229055,1137409,91646
2006-03-28T14:00:00-08:00,2006-03-28,6103,472,334,1653374,1336675,38999903,92.462,1283544,1186794,96750
2006-04-29T15:00:00-07:00,2006-04-29,6578,445,308,1694431,1386639,41819793,93.056,1336675,1243854,92821
2006-05-31T15:00:00-07:00,2006-05-31,7034,463,321,1727441,1440305,44923863,92.771,1386639,1286392,100247
2006-07-02T15:00:00-07:00,2006-07-02,7481,477,356,1752555,1491286,48082817,92.750,1440305,1335878,104427
2006-08-03T15:00:00-07:00,2006-08-03,7981,483,349,1787967,1545556,51466437,92.992,1491286,1386777,104509
2006-09-04T15:00:00-07:00,2006-09-04,8477,540,401,1827986,1599743,55163361,92.659,1545556,1432102,113454
2006-10-06T15:00:00-07:00,2006-10-06,8989,526,424,1852359,1645643,58517353,93.436,1599743,1494741,105002
2006-11-07T15:00:00-08:00,2006-11-07,9525,521,414,1868923,1691256,61919231,93.482,1645643,1538376,107267
2006-12-09T15:00:00-08:00,2006-12-09,10069,571,446,1870709,1732500,65477341,93.548,1691256,1582139,109117
2007-01-10T15:00:00-08:00,2007-01-10,10651,627,496,1870709,1770310,69192709,93.516,1732500,1620170,112330
2007-02-11T15:00:00-08:00,2007-02-11,11268,621,506,1870709,1810002,73188445,93.321,1770310,1652069,118241
2007-03-15T16:00:00-07:00,2007-03-15,11941,644,482,1870709,1847221,77206549,93.439,1810002,1691241,118761
