ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,6,11,6,34562,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,12,1,3,41333,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,16,15,16,51241,859,1461,96.954,394,382,12
2001-08-31T15:00:00-07:00,2001-08-31,32,2,4,77243,1990,3617,97.788,859,840,19
2001-11-03T15:00:00-08:00,2001-11-03,37,4,5,98791,4893,11817,96.784,1990,1926,64
2002-01-06T15:00:00-08:00,2002-01-06,42,1,2,98791,7518,19077,96.853,4893,4739,154
2002-03-11T15:00:00-08:00,2002-03-11,55,15,5,98791,44168,296541,56.252,7518,4229,3289
2002-05-15T15:00:00-07:00,2002-05-15,64,8,6,124186,52410,373329,90.885,44168,40142,4026
2002-07-18T15:00:00-07:00,2002-07-18,78,16,12,150620,67713,508705,90.097,52410,47220,5190
2002-09-20T15:00:00-07:00,2002-09-20,101,25,16,177536,93161,741527,87.595,67713,59313,8400
2002-11-23T15:00:00-08:00,2002-11-23,145,58,33,226952,148401,1343041,87.830,93161,81823,11338
2003-01-26T15:00:00-08:00,2003-01-26,201,47,27,286871,171583,1704273,92.456,148401,137206,11195
2003-04-01T14:00:00-08:00,2003-04-01,248,54,38,321636,197176,2087083,92.625,171583,158929,12654
2003-06-04T15:00:00-07:00,2003-06-04,318,95,68,420660,225790,2510853,92.681,197176,182744,14432
2003-08-07T15:00:00-07:00,2003-08-07,409,73,54,504326,256079,2983125,92.063,225790,207868,17922
2003-10-10T15:00:00-07:00,2003-10-10,482,55,42,531478,288564,3475955,92.325,256079,236426,19653
2003-12-13T15:00:00-08:00,2003-12-13,550,63,40,531478,324100,4101845,91.839,288564,265013,23551
2004-02-15T15:00:00-08:00,2004-02-15,642,117,70,595056,366916,4906667,91.518,324100,296611,27489
2004-04-20T15:00:00-07:00,2004-04-20,810,215,123,781083,435051,6180567,88.080,366916,323180,43736
2004-06-23T15:00:00-07:00,2004-06-23,975,138,102,804424,497141,7441607,90.361,435051,393118,41933
2004-08-26T15:00:00-07:00,2004-08-26,1158,245,172,806094,561633,9128517,89.510,497141,444992,52149
2004-10-29T15:00:00-07:00,2004-10-29,1451,327,213,980857,624794,10822623,90.188,561633,506524,55109
2005-01-01T15:00:00-08:00,2005-01-01,1755,333,251,1116803,696324,13304079,89.153,624794,557022,67772
2005-03-06T15:00:00-08:00,2005-03-06,2089,282,207,1229886,757943,15200355,90.627,696324,631061,65263
2005-05-10T15:00:00-07:00,2005-05-10,2403,365,267,1233838,837220,17766375,89.266,757943,676589,81354
2005-07-13T15:00:00-07:00,2005-07-13,2836,561,403,1372579,923753,20845585,88.656,837220,742243,94977
2005-09-15T15:00:00-07:00,2005-09-15,3450,581,380,1441940,1029581,24603441,87.765,923753,810734,113019
2005-11-18T15:00:00-08:00,2005-11-18,3995,509,351,1505971,1122183,28532621,88.866,1029581,914950,114631
2006-01-21T15:00:00-08:00,2006-01-21,4525,668,497,1550966,1227534,33373781,87.116,1122183,977605,144578
2006-03-27T14:00:00-08:00,2006-03-27,5229,830,631,1632177,1335166,38910295,86.661,1227534,1063795,163739
2006-05-30T15:00:00-07:00,2006-05-30,6080,885,675,1723360,1438807,44799535,87.307,1335166,1165694,169472
2006-08-02T15:00:00-07:00,2006-08-02,6956,896,705,1778414,1543982,51352367,87.034,1438807,1252255,186552
2006-10-05T15:00:00-07:00,2006-10-05,7923,1006,754,1853465,1644143,58415561,87.220,1543982,1346658,197324
2006-12-08T15:00:00-08:00,2006-12-08,8897,947,734,1870709,1731063,65359389,88.098,1644143,1448460,195683
2007-02-10T15:00:00-08:00,2007-02-10,9842,1050,843,1870709,1808792,73056519,88.083,1731063,1524779,206284
