ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,8,5,29970,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,9,14,15,41542,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,25,3,5,60464,4893,11817,96.391,859,828,31
2002-03-11T15:00:00-08:00,2002-03-11,156,130,10,121119,44168,296541,57.776,4893,2827,2066
2002-07-18T15:00:00-07:00,2002-07-18,255,91,4,181665,67713,508705,82.510,44168,36443,7725
2002-11-23T15:00:00-08:00,2002-11-23,674,416,5,316782,148401,1343041,78.046,67713,52847,14866
2003-04-01T14:00:00-08:00,2003-04-01,1044,369,8,520937,197176,2087083,86.468,148401,128319,20082
2003-08-07T15:00:00-07:00,2003-08-07,1500,449,9,528267,256079,2983125,86.250,197176,170065,27111
2003-12-13T15:00:00-08:00,2003-12-13,2060,551,7,579649,324100,4101845,86.117,256079,220528,35551
2004-04-20T15:00:00-07:00,2004-04-20,3099,1039,16,801284,435051,6180567,82.841,324100,268488,55612
2004-08-26T15:00:00-07:00,2004-08-26,4566,1454,12,1155472,561633,9128517,82.002,435051,356751,78300
2005-01-01T15:00:00-08:00,2005-01-01,6658,2084,13,1227205,696324,13304079,81.882,561633,459877,101756
2005-05-10T15:00:00-07:00,2005-05-10,8885,2221,18,1331896,837220,17766375,82.658,696324,575569,120755
2005-09-15T15:00:00-07:00,2005-09-15,12302,3405,16,1450042,1029581,24603441,79.998,837220,669760,167460
2006-01-21T15:00:00-08:00,2006-01-21,16693,4380,11,1588358,1227534,33373781,79.138,1029581,814787,214794
2006-05-30T15:00:00-07:00,2006-05-30,22406,5711,21,1735477,1438807,44799535,78.033,1227534,957877,269657
2006-10-05T15:00:00-07:00,2006-10-05,29210,6791,23,1866309,1644143,58415561,78.083,1438807,1123460,315347
2007-02-10T15:00:00-08:00,2007-02-10,36538,7307,7,1870709,1808792,73056519,79.528,1644143,1307555,336588
