ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,8,5,28561,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,9,1,2,32700,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,11,8,8,32714,859,1461,99.239,394,391,3
2001-08-31T15:00:00-07:00,2001-08-31,21,2,4,50022,1990,3617,98.952,859,850,9
2001-11-03T15:00:00-08:00,2001-11-03,25,6,7,88017,4893,11817,96.332,1990,1917,73
2002-01-06T15:00:00-08:00,2002-01-06,33,2,3,97232,7518,19077,96.873,4893,4740,153
2002-03-11T15:00:00-08:00,2002-03-11,148,117,8,126906,44168,296541,56.770,7518,4268,3250
2002-05-15T15:00:00-07:00,2002-05-15,191,35,3,180490,52410,373329,90.955,44168,40173,3995
2002-07-18T15:00:00-07:00,2002-07-18,264,69,2,180490,67713,508705,89.983,52410,47160,5250
2002-09-20T15:00:00-07:00,2002-09-20,377,114,4,180490,93161,741527,87.475,67713,59232,8481
2002-11-23T15:00:00-08:00,2002-11-23,673,297,11,315436,148401,1343041,87.949,93161,81934,11227
2003-01-26T15:00:00-08:00,2003-01-26,857,199,31,315436,171583,1704273,92.591,148401,137406,10995
2003-04-01T14:00:00-08:00,2003-04-01,1050,163,6,527928,197176,2087083,92.366,171583,158485,13098
2003-06-04T15:00:00-07:00,2003-06-04,1261,206,4,527928,225790,2510853,92.711,197176,182803,14373
2003-08-07T15:00:00-07:00,2003-08-07,1500,236,4,527928,256079,2983125,92.508,225790,208874,16916
2003-10-10T15:00:00-07:00,2003-10-10,1743,242,5,527928,288564,3475955,92.368,256079,236534,19545
2003-12-13T15:00:00-08:00,2003-12-13,2053,310,9,538848,324100,4101845,91.849,288564,265044,23520
2004-02-15T15:00:00-08:00,2004-02-15,2459,401,14,802019,366916,4906667,91.768,324100,297421,26679
2004-04-20T15:00:00-07:00,2004-04-20,3096,628,12,802019,435051,6180567,88.845,366916,325988,40928
2004-06-23T15:00:00-07:00,2004-06-23,3730,624,4,802019,497141,7441607,90.189,435051,392369,42682
2004-08-26T15:00:00-07:00,2004-08-26,4574,839,9,1156044,561633,9128517,89.610,497141,445488,51653
2004-10-29T15:00:00-07:00,2004-10-29,5416,839,15,1193487,624794,10822623,90.032,561633,505649,55984
2005-01-01T15:00:00-08:00,2005-01-01,6658,1232,10,1228272,696324,13304079,88.968,624794,555864,68930
2005-03-06T15:00:00-08:00,2005-03-06,7600,943,16,1228272,757943,15200355,90.739,696324,631836,64488
2005-05-10T15:00:00-07:00,2005-05-10,8889,1277,14,1332031,837220,17766375,89.231,757943,676318,81625
2005-07-13T15:00:00-07:00,2005-07-13,10426,1530,12,1386455,923753,20845585,88.657,837220,742254,94966
2005-09-15T15:00:00-07:00,2005-09-15,12304,1869,11,1450035,1029581,24603441,87.831,923753,811338,112415
2005-11-18T15:00:00-08:00,2005-11-18,14273,1961,13,1515393,1122183,28532621,88.567,1029581,911865,117716
2006-01-21T15:00:00-08:00,2006-01-21,16690,2409,15,1588335,1227534,33373781,87.220,1122183,978767,143416
2006-03-27T14:00:00-08:00,2006-03-27,19460,2760,9,1663920,1335166,38910295,86.786,1227534,1065332,162202
2006-05-30T15:00:00-07:00,2006-05-30,22403,2942,17,1735395,1438807,44799535,87.431,1335166,1167347,167819
2006-08-02T15:00:00-07:00,2006-08-02,25683,3272,21,1801800,1543982,51352367,87.135,1438807,1253705,185102
2006-10-05T15:00:00-07:00,2006-10-05,29213,3514,10,1866405,1644143,58415561,87.263,1543982,1347319,196663
2006-12-08T15:00:00-08:00,2006-12-08,32684,3468,15,1870709,1731063,65359389,88.138,1644143,1449109,195034
2007-02-10T15:00:00-08:00,2007-02-10,36530,3848,22,1870709,1808792,73056519,88.027,1731063,1523797,207266
