ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,6,3,21458,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,6,1,3,21458,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,8,16,16,21458,4893,11817,94.878,859,815,44
2002-03-11T15:00:00-08:00,2002-03-11,76,56,6,101573,44168,296541,56.346,4893,2757,2136
2002-07-18T15:00:00-07:00,2002-07-18,137,55,3,182470,67713,508705,82.983,44168,36652,7516
2002-11-23T15:00:00-08:00,2002-11-23,340,203,6,316805,148401,1343041,78.691,67713,53284,14429
2003-04-01T14:00:00-08:00,2003-04-01,522,184,12,385033,197176,2087083,87.077,148401,129223,19178
2003-08-07T15:00:00-07:00,2003-08-07,747,217,8,528613,256079,2983125,86.338,197176,170238,26938
2003-12-13T15:00:00-08:00,2003-12-13,1035,279,6,529137,324100,4101845,85.764,256079,219623,36456
2004-04-20T15:00:00-07:00,2004-04-20,1547,514,15,801633,435051,6180567,82.956,324100,268859,55241
2004-08-26T15:00:00-07:00,2004-08-26,2282,736,26,976647,561633,9128517,82.557,435051,359164,75887
2005-01-01T15:00:00-08:00,2005-01-01,3334,1029,12,1228157,696324,13304079,81.773,561633,459262,102371
2005-05-10T15:00:00-07:00,2005-05-10,4449,1119,25,1328061,837220,17766375,82.439,696324,574042,122282
2005-09-15T15:00:00-07:00,2005-09-15,6159,1690,14,1450242,1029581,24603441,79.911,837220,669032,168188
2006-01-21T15:00:00-08:00,2006-01-21,8349,2180,16,1588241,1227534,33373781,79.360,1029581,817075,212506
2006-05-30T15:00:00-07:00,2006-05-30,11206,2852,23,1735471,1438807,44799535,77.604,1227534,952617,274917
2006-10-05T15:00:00-07:00,2006-10-05,14610,3430,59,1866318,1644143,58415561,78.020,1438807,1122555,316252
2007-02-10T15:00:00-08:00,2007-02-10,18272,3718,119,1870709,1808792,73056519,78.973,1644143,1298432,345711
