ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,6,4,22018,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,7,0,1,22018,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,8,1,1,26745,183,289,100.000,75,75,0
2001-04-09T15:00:00-07:00,2001-04-09,10,12,13,40941,288,467,98.361,183,180,3
2001-04-25T15:00:00-07:00,2001-04-25,23,1,2,48123,394,641,100.000,288,288,0
2001-05-11T15:00:00-07:00,2001-05-11,26,1,2,52305,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,28,2,4,71047,707,1177,99.576,472,470,2
2001-06-13T15:00:00-07:00,2001-06-13,33,3,4,90854,775,1317,98.868,707,699,8
2001-06-29T15:00:00-07:00,2001-06-29,38,0,1,92465,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,39,0,0,93511,1053,1893,99.322,885,879,6
2001-07-31T15:00:00-07:00,2001-07-31,40,0,0,93511,1328,2373,99.335,1053,1046,7
2001-08-16T15:00:00-07:00,2001-08-16,41,2,2,97690,1622,2919,99.473,1328,1321,7
2001-09-01T15:00:00-07:00,2001-09-01,43,0,0,97690,1999,3637,99.445,1622,1613,9
2001-09-17T15:00:00-07:00,2001-09-17,44,0,0,98929,2475,4629,99.750,1999,1994,5
2001-10-03T15:00:00-07:00,2001-10-03,45,0,0,98929,3329,6373,98.384,2475,2435,40
2001-10-19T15:00:00-07:00,2001-10-19,45,0,0,98929,4187,10135,99.159,3329,3301,28
2001-11-04T15:00:00-08:00,2001-11-04,46,0,0,98929,4926,11887,99.116,4187,4150,37
2001-11-20T15:00:00-08:00,2001-11-20,47,0,0,98929,5617,13989,99.086,4926,4881,45
2001-12-06T15:00:00-08:00,2001-12-06,47,0,1,98929,6422,16259,99.288,5617,5577,40
2001-12-22T15:00:00-08:00,2001-12-22,49,1,0,98929,7076,17829,99.393,6422,6383,39
2002-01-07T15:00:00-08:00,2002-01-07,50,0,0,98929,7533,19105,99.110,7076,7013,63
2002-01-23T15:00:00-08:00,2002-01-23,51,0,1,98929,8275,22235,99.416,7533,7489,44
2002-02-08T15:00:00-08:00,2002-02-08,54,3,1,98929,17012,63367,85.317,8275,7060,1215
2002-02-24T15:00:00-08:00,2002-02-24,57,2,0,98929,22938,105677,88.414,17012,15041,1971
2002-03-12T15:00:00-08:00,2002-03-12,151,96,7,115677,44272,297405,70.616,22938,16198,6740
2002-03-28T15:00:00-08:00,2002-03-28,163,14,14,127168,47003,319785,96.781,44272,42847,1425
2002-04-14T15:00:00-07:00,2002-04-14,181,12,14,135746,49533,344241,96.864,47003,45529,1474
2002-04-30T15:00:00-07:00,2002-04-30,197,9,9,149935,51124,360557,98.038,49533,48561,972
2002-05-16T15:00:00-07:00,2002-05-16,208,13,10,166362,52456,374395,98.253,51124,50231,893
2002-06-01T15:00:00-07:00,2002-06-01,220,6,6,180576,55230,401247,96.971,52456,50867,1589
2002-06-17T15:00:00-07:00,2002-06-17,228,3,3,180576,58826,438057,96.603,55230,53354,1876
