ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,8,4,29769,2,1,NaN,0,0,0
2001-04-25T15:00:00-07:00,2001-04-25,8,3,4,33969,394,641,100.000,2,2,0
2001-06-28T15:00:00-07:00,2001-06-28,12,12,13,51272,859,1461,97.716,394,385,9
2001-08-31T15:00:00-07:00,2001-08-31,26,3,4,70023,1990,3617,98.021,859,842,17
2001-11-03T15:00:00-08:00,2001-11-03,31,4,4,97382,4893,11817,97.236,1990,1935,55
2002-01-06T15:00:00-08:00,2002-01-06,36,0,2,98979,7518,19077,97.241,4893,4758,135
2002-03-11T15:00:00-08:00,2002-03-11,59,24,5,149127,44168,296541,56.292,7518,4232,3286
2002-05-15T15:00:00-07:00,2002-05-15,68,12,11,160577,52410,373329,90.797,44168,40103,4065
2002-07-18T15:00:00-07:00,2002-07-18,87,14,8,181703,67713,508705,90.113,52410,47228,5182
2002-09-20T15:00:00-07:00,2002-09-20,125,33,5,181981,93161,741527,87.481,67713,59236,8477
2002-11-23T15:00:00-08:00,2002-11-23,233,109,10,320270,148401,1343041,87.667,93161,81671,11490
2003-01-26T15:00:00-08:00,2003-01-26,291,51,5,320270,171583,1704273,92.356,148401,137057,11344
2003-04-01T14:00:00-08:00,2003-04-01,351,60,7,338903,197176,2087083,92.481,171583,158681,12902
2003-06-04T15:00:00-07:00,2003-06-04,423,77,17,463237,225790,2510853,92.214,197176,181824,15352
2003-08-07T15:00:00-07:00,2003-08-07,499,79,25,531418,256079,2983125,92.349,225790,208515,17275
2003-10-10T15:00:00-07:00,2003-10-10,586,64,6,531418,288564,3475955,92.598,256079,237123,18956
2003-12-13T15:00:00-08:00,2003-12-13,689,101,7,531785,324100,4101845,91.663,288564,264506,24058
2004-02-15T15:00:00-08:00,2004-02-15,819,169,51,670191,366916,4906667,91.410,324100,296259,27841
2004-04-20T15:00:00-07:00,2004-04-20,1038,177,15,803464,435051,6180567,88.398,366916,324348,42568
2004-06-23T15:00:00-07:00,2004-06-23,1240,196,14,803464,497141,7441607,90.441,435051,393466,41585
2004-08-26T15:00:00-07:00,2004-08-26,1527,331,64,901270,561633,9128517,89.693,497141,445900,51241
2004-10-29T15:00:00-07:00,2004-10-29,1807,357,150,1137884,624794,10822623,89.716,561633,503877,57756
2005-01-01T15:00:00-08:00,2005-01-01,2227,292,29,1228662,696324,13304079,89.145,624794,556974,67820
2005-03-06T15:00:00-08:00,2005-03-06,2542,289,7,1228662,757943,15200355,90.716,696324,631674,64650
2005-05-10T15:00:00-07:00,2005-05-10,2964,452,41,1240606,837220,17766375,89.259,757943,676534,81409
2005-07-13T15:00:00-07:00,2005-07-13,3482,560,92,1386211,923753,20845585,88.712,837220,742714,94506
2005-09-15T15:00:00-07:00,2005-09-15,4107,582,59,1450074,1029581,24603441,87.841,923753,811433,112320
2005-11-18T15:00:00-08:00,2005-11-18,4763,671,82,1515333,1122183,28532621,88.794,1029581,914208,115373
2006-01-21T15:00:00-08:00,2006-01-21,5568,779,62,1588046,1227534,33373781,87.200,1122183,978547,143636
2006-03-27T14:00:00-08:00,2006-03-27,6489,944,93,1663539,1335166,38910295,86.918,1227534,1066943,160591
2006-05-30T15:00:00-07:00,2006-05-30,7475,1010,125,1735382,1438807,44799535,87.361,1335166,1166410,168756
2006-08-02T15:00:00-07:00,2006-08-02,8562,1111,157,1801419,1543982,51352367,87.051,1438807,1252497,186310
2006-10-05T15:00:00-07:00,2006-10-05,9738,1195,189,1865989,1644143,58415561,87.360,1543982,1348824,195158
2006-12-08T15:00:00-08:00,2006-12-08,10899,1163,196,1870709,1731063,65359389,88.202,1644143,1450161,193982
2007-02-10T15:00:00-08:00,2007-02-10,12181,1322,241,1870709,1808792,73056519,88.186,1731063,1526555,204508
