ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,8,4,23212,2,1,NaN,0,0,0
2001-06-28T15:00:00-07:00,2001-06-28,8,3,3,38246,859,1461,100.000,2,2,0
2001-11-03T15:00:00-08:00,2001-11-03,12,3,4,48963,4893,11817,94.412,859,811,48
2002-03-11T15:00:00-08:00,2002-03-11,155,167,31,115416,44168,296541,58.124,4893,2844,2049
2002-07-18T15:00:00-07:00,2002-07-18,260,74,3,180561,67713,508705,83.468,44168,36866,7302
2002-11-23T15:00:00-08:00,2002-11-23,681,419,5,316224,148401,1343041,78.861,67713,53399,14314
2003-04-01T14:00:00-08:00,2003-04-01,1044,365,10,528396,197176,2087083,86.703,148401,128668,19733
2003-08-07T15:00:00-07:00,2003-08-07,1494,446,11,528396,256079,2983125,86.627,197176,170808,26368
2003-12-13T15:00:00-08:00,2003-12-13,2053,549,7,540530,324100,4101845,85.836,256079,219808,36271
2004-04-20T15:00:00-07:00,2004-04-20,3092,1033,8,802126,435051,6180567,83.074,324100,269244,54856
2004-08-26T15:00:00-07:00,2004-08-26,4565,1477,22,1154815,561633,9128517,82.021,435051,356832,78219
2005-01-01T15:00:00-08:00,2005-01-01,6655,2076,19,1228356,696324,13304079,80.428,561633,451710,109923
2005-05-10T15:00:00-07:00,2005-05-10,8888,2222,18,1332075,837220,17766375,82.795,696324,576521,119803
2005-09-15T15:00:00-07:00,2005-09-15,12311,3407,13,1450260,1029581,24603441,79.831,837220,668363,168857
2006-01-21T15:00:00-08:00,2006-01-21,16688,4374,14,1588200,1227534,33373781,79.370,1029581,817181,212400
2006-05-30T15:00:00-07:00,2006-05-30,22405,5718,28,1735479,1438807,44799535,77.899,1227534,956231,271303
2006-10-05T15:00:00-07:00,2006-10-05,29210,6782,20,1866364,1644143,58415561,78.087,1438807,1123526,315281
2007-02-10T15:00:00-08:00,2007-02-10,36529,7311,17,1870709,1808792,73056519,79.383,1644143,1305167,338976
