ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,6,3,13835,2,1,NaN,0,0,0
2001-03-23T15:00:00-08:00,2001-03-23,9,4,3,32843,183,289,100.000,2,2,0
2001-04-25T15:00:00-07:00,2001-04-25,13,4,5,36619,394,641,98.361,183,180,3
2001-05-28T15:00:00-07:00,2001-05-28,19,3,4,60311,707,1177,99.239,394,391,3
2001-06-29T15:00:00-07:00,2001-06-29,23,4,5,90393,885,1499,98.444,707,696,11
2001-07-31T15:00:00-07:00,2001-07-31,29,2,4,98867,1328,2373,99.548,885,881,4
2001-09-01T15:00:00-07:00,2001-09-01,33,0,1,98867,1999,3637,97.666,1328,1297,31
2001-10-03T15:00:00-07:00,2001-10-03,34,1,1,98867,3329,6373,98.699,1999,1973,26
2001-11-04T15:00:00-08:00,2001-11-04,36,1,2,98867,4926,11887,97.837,3329,3257,72
2001-12-06T15:00:00-08:00,2001-12-06,38,1,1,98867,6422,16259,98.254,4926,4840,86
2002-01-07T15:00:00-08:00,2002-01-07,40,0,0,98867,7533,19105,98.614,6422,6333,89
2002-02-08T15:00:00-08:00,2002-02-08,43,3,1,98867,17012,63367,85.504,7533,6441,1092
2002-03-12T15:00:00-08:00,2002-03-12,83,42,6,126349,44272,297405,64.302,17012,10939,6073
2002-04-14T15:00:00-07:00,2002-04-14,94,31,28,136742,49533,344241,94.139,44272,41677,2595
2002-05-16T15:00:00-07:00,2002-05-16,124,7,8,156480,52456,374395,95.962,49533,47533,2000
2002-06-17T15:00:00-07:00,2002-06-17,135,9,9,181028,58826,438057,94.025,52456,49322,3134
2002-07-19T15:00:00-07:00,2002-07-19,146,7,7,182046,67799,510003,94.851,58826,55797,3029
2002-08-20T15:00:00-07:00,2002-08-20,157,7,4,182046,79439,607619,93.565,67799,63436,4363
2002-09-21T15:00:00-07:00,2002-09-21,188,28,2,182046,93526,746147,92.422,79439,73419,6020
2002-10-23T15:00:00-07:00,2002-10-23,284,95,4,315896,135095,1124075,92.620,93526,86624,6902
2002-11-24T15:00:00-08:00,2002-11-24,347,59,4,315896,148853,1353583,95.055,135095,128415,6680
2002-12-26T15:00:00-08:00,2002-12-26,385,37,4,315896,158393,1529267,96.339,148853,143403,5450
2003-01-27T15:00:00-08:00,2003-01-27,429,42,4,315896,171887,1710101,95.399,158393,151105,7288
2003-02-28T15:00:00-08:00,2003-02-28,474,46,7,316498,184299,1885755,95.614,171887,164348,7539
2003-04-02T14:00:00-08:00,2003-04-02,531,56,10,382182,197439,2090969,95.882,184299,176710,7589
2003-05-04T15:00:00-07:00,2003-05-04,573,56,29,453916,210175,2288569,96.107,197439,189752,7687
2003-06-05T15:00:00-07:00,2003-06-05,630,49,25,519776,226307,2518721,95.659,210175,201051,9124
2003-07-07T15:00:00-07:00,2003-07-07,696,43,6,527893,242249,2771713,95.457,226307,216027,10280
2003-08-08T15:00:00-07:00,2003-08-08,751,50,5,527893,256427,2989363,95.935,242249,232401,9848
2003-09-09T15:00:00-07:00,2003-09-09,810,64,12,527893,272834,3239577,95.683,256427,245357,11070
2003-10-11T15:00:00-07:00,2003-10-11,875,57,6,527893,288857,3482755,96.205,272834,262481,10353
2003-11-12T15:00:00-08:00,2003-11-12,946,68,4,527893,305056,3754001,95.763,288857,276617,12240
2003-12-14T15:00:00-08:00,2003-12-14,1033,87,8,545028,324936,4117753,95.042,305056,289931,15125
2004-01-15T15:00:00-08:00,2004-01-15,1129,91,9,654881,345787,4484117,95.703,324936,310974,13962
2004-02-16T15:00:00-08:00,2004-02-16,1231,101,14,756384,367900,4923213,95.339,345787,329671,16116
2004-03-19T15:00:00-08:00,2004-03-19,1399,156,9,801453,400968,5559863,93.492,367900,343957,23943
2004-04-21T15:00:00-07:00,2004-04-21,1555,157,14,801453,435830,6199681,94.027,400968,377020,23948
2004-05-23T15:00:00-07:00,2004-05-23,1721,163,14,801453,468020,6868553,94.465,435830,411707,24123
2004-06-24T15:00:00-07:00,2004-06-24,1868,144,13,801453,499381,7471251,94.658,468020,443020,25000
2004-07-26T15:00:00-07:00,2004-07-26,2060,187,12,801872,531015,8239555,93.867,499381,468752,30629
2004-08-27T15:00:00-07:00,2004-08-27,2299,240,34,1000604,562887,9155103,94.472,531015,501659,29356
2004-09-28T15:00:00-07:00,2004-09-28,2496,195,37,1129651,594285,9972989,94.572,562887,532336,30551
2004-10-30T15:00:00-07:00,2004-10-30,2720,190,12,1194006,625725,10849147,94.203,594285,559832,34453
2004-12-01T15:00:00-08:00,2004-12-01,3068,340,10,1222550,661240,12242281,93.937,625725,587790,37935
2005-01-02T15:00:00-08:00,2005-01-02,3345,268,5,1228144,697364,13339371,94.135,661240,622456,38784
2005-02-03T15:00:00-08:00,2005-02-03,3565,227,16,1228144,727208,14258619,94.966,697364,662260,35104
2005-03-07T15:00:00-08:00,2005-03-07,3813,238,10,1228144,758702,15226303,94.993,727208,690800,36408
2005-04-09T15:00:00-07:00,2005-04-09,4114,292,5,1228144,796822,16421299,94.294,758702,715413,43289
2005-05-11T15:00:00-07:00,2005-05-11,4458,370,42,1332704,838388,17808609,93.822,796822,747593,49229
2005-06-12T15:00:00-07:00,2005-06-12,4804,308,11,1356749,878479,19197325,94.057,838388,788561,49827
2005-07-14T15:00:00-07:00,2005-07-14,5236,422,6,1387676,925473,20905221,93.425,878479,820722,57757
2005-08-15T15:00:00-07:00,2005-08-15,5698,464,14,1421635,981420,22781669,93.128,925473,861872,63601
2005-09-16T15:00:00-07:00,2005-09-16,6174,462,6,1451068,1030650,24656059,93.549,981420,918107,63313
2005-10-18T15:00:00-07:00,2005-10-18,6646,474,12,1480647,1077393,26551897,93.786,1030650,966610,64040
2005-11-19T15:00:00-08:00,2005-11-19,7158,504,9,1516402,1123536,28600725,93.764,1077393,1010207,67186
2005-12-21T15:00:00-08:00,2005-12-21,7716,561,21,1550510,1172316,30859125,93.117,1123536,1046203,77333
2006-01-22T15:00:00-08:00,2006-01-22,8374,644,15,1589568,1229055,33457571,92.419,1172316,1083448,88868
2006-02-23T15:00:00-08:00,2006-02-23,9042,660,13,1626187,1283544,36140241,92.696,1229055,1139280,89775
2006-03-28T14:00:00-08:00,2006-03-28,9754,716,24,1665046,1336675,38999903,92.619,1283544,1188812,94732
2006-04-29T15:00:00-07:00,2006-04-29,10460,697,23,1701499,1386639,41819793,93.011,1336675,1243250,93425
2006-05-31T15:00:00-07:00,2006-05-31,11241,762,12,1736771,1440305,44923863,92.999,1386639,1289560,97079
2006-07-02T15:00:00-07:00,2006-07-02,12025,811,46,1768855,1491286,48082817,92.831,1440305,1337054,103251
2006-08-03T15:00:00-07:00,2006-08-03,12870,843,52,1802850,1545556,51466437,92.850,1491286,1384652,106634
2006-09-04T15:00:00-07:00,2006-09-04,13797,911,42,1837622,1599743,55163361,92.604,1545556,1431239,114317
