ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,3,7,3,20480,2,1,NaN,0,0,0
2001-03-07T15:00:00-08:00,2001-03-07,7,0,1,25433,75,113,100.000,2,2,0
2001-03-23T15:00:00-08:00,2001-03-23,9,1,2,35049,183,289,100.000,75,75,0
2001-04-09T15:00:00-07:00,2001-04-09,12,0,1,37985,288,467,97.814,183,179,4
2001-04-25T15:00:00-07:00,2001-04-25,13,0,1,38523,394,641,100.000,288,288,0
2001-05-11T15:00:00-07:00,2001-05-11,14,0,0,38523,472,767,100.000,394,394,0
2001-05-28T15:00:00-07:00,2001-05-28,15,1,1,46661,707,1177,99.576,472,470,2
2001-06-13T15:00:00-07:00,2001-06-13,17,0,1,47829,775,1317,99.151,707,701,6
2001-06-29T15:00:00-07:00,2001-06-29,18,1,3,55326,885,1499,99.871,775,774,1
2001-07-15T15:00:00-07:00,2001-07-15,20,3,5,64853,1053,1893,99.322,885,879,6
2001-07-31T15:00:00-07:00,2001-07-31,25,3,5,87434,1328,2373,100.000,1053,1053,0
2001-08-16T15:00:00-07:00,2001-08-16,31,2,3,94389,1622,2919,99.548,1328,1322,6
2001-09-01T15:00:00-07:00,2001-09-01,34,2,3,98867,1999,3637,99.753,1622,1618,4
2001-09-17T15:00:00-07:00,2001-09-17,38,1,1,98867,2475,4629,99.550,1999,1990,9
2001-10-03T15:00:00-07:00,2001-10-03,39,0,0,98867,3329,6373,98.788,2475,2445,30
2001-10-19T15:00:00-07:00,2001-10-19,40,0,0,98867,4187,10135,99.039,3329,3297,32
2001-11-04T15:00:00-08:00,2001-11-04,41,0,0,98867,4926,11887,99.212,4187,4154,33
2001-11-20T15:00:00-08:00,2001-11-20,42,0,1,98867,5617,13989,99.026,4926,4878,48
2001-12-06T15:00:00-08:00,2001-12-06,43,0,1,98867,6422,16259,99.234,5617,5574,43
2001-12-22T15:00:00-08:00,2001-12-22,44,1,1,98867,7076,17829,99.346,6422,6380,42
2002-01-07T15:00:00-08:00,2002-01-07,45,0,0,98867,7533,19105,99.152,7076,7016,60
2002-01-23T15:00:00-08:00,2002-01-23,46,1,1,98867,8275,22235,99.350,7533,7484,49
2002-02-08T15:00:00-08:00,2002-02-08,48,2,1,98867,17012,63367,85.100,8275,7042,1233
2002-02-24T15:00:00-08:00,2002-02-24,51,2,1,98867,22938,105677,88.191,17012,15003,2009
2002-03-12T15:00:00-08:00,2002-03-12,59,12,6,98867,44272,297405,71.253,22938,16344,6594
2002-03-28T15:00:00-08:00,2002-03-28,66,8,7,107769,47003,319785,96.567,44272,42752,1520
2002-04-14T15:00:00-07:00,2002-04-14,75,5,6,136446,49533,344241,97.002,47003,45594,1409
2002-04-30T15:00:00-07:00,2002-04-30,83,8,9,163836,51124,360557,97.919,49533,48502,1031
2002-05-16T15:00:00-07:00,2002-05-16,93,6,8,182401,52456,374395,98.195,51124,50201,923
